timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 02:04:20,132156655188064,bike,up,priority,47.13,258,2,True,right,2,64.5001,118.7326
2026-09-10 02:04:20,132156655176256,bus,up,priority,55.11,217,1,False,up,0,54.2501,118.9245
2026-09-10 02:04:20,132156655105856,bike,up,priority,40.47,284,0,False,up,0,71.0006,119.0843
2026-09-10 02:04:21,132156655188640,bus,up,priority,43.18,264,2,True,right,1,66.0026,119.3093
2026-09-10 02:04:21,132156655105280,car,up,priority,38.73,287,0,True,left,2,71.7501,119.5515
2026-09-10 02:04:21,132156655100960,truck,up,priority,52.68,219,1,False,up,0,54.7501,119.9056
2026-09-10 02:04:22,132156728118976,bike,up,priority,36.45,302,0,False,up,0,75.5001,120.1487
2026-09-10 02:04:22,132156655174288,bus,up,priority,41.64,272,2,False,up,0,68.0001,120.2442
2026-09-10 02:04:22,132156666061184,car,up,priority,28.02,331,0,False,up,0,82.7501,120.6647
2026-09-10 02:04:22,132156655180384,bike,up,priority,53.39,236,1,False,up,0,59.0012,120.7113
2026-09-10 02:04:22,132156655176112,bike,up,priority,42.7,279,2,True,right,1,69.7501,121.0954
2026-09-10 02:04:23,132156655178992,car,up,priority,50.92,241,1,False,up,0,60.2501,121.2702
2026-09-10 02:04:23,132156655107728,bike,up,priority,28.7,333,0,True,left,2,83.2501,121.3998
2026-09-10 02:04:23,132156655103504,bike,up,priority,27.77,338,0,False,up,0,84.5001,121.818
2026-09-10 02:04:23,132156654700112,truck,up,priority,36.21,286,2,False,up,0,71.5001,121.8675
2026-09-10 02:04:23,132156655103408,bus,up,priority,45.8,256,1,False,up,0,64.0001,122.0278
2026-09-10 02:04:24,132156655175152,car,up,priority,23.23,351,0,True,left,2,87.7501,122.2518
2026-09-10 02:04:24,132156655189744,bus,up,priority,34.18,303,2,False,up,0,75.7517,122.6851
2026-09-10 02:04:24,132156655177072,bus,up,priority,43.62,266,1,False,up,0,66.5001,122.9728
2026-09-10 02:04:25,132156655101632,car,up,priority,31.54,322,2,False,up,0,80.5001,123.6497
2026-09-10 02:04:25,132156655175824,truck,up,priority,19.15,352,0,False,up,0,88.0001,123.731
2026-09-10 02:04:25,132156655176400,bike,up,priority,46.18,269,1,False,up,0,67.2501,123.9379
2026-09-10 02:04:26,132156655177936,bike,up,priority,26.53,348,2,True,right,0,87.0023,124.3878
2026-09-10 02:04:26,132156655289072,bike,up,priority,35.71,311,1,False,up,0,77.7501,124.4695
2026-09-10 02:04:26,132156655176160,truck,up,priority,18.07,357,0,True,left,0,89.2505,124.5491
2026-09-10 02:04:26,132156655179904,truck,up,priority,15.7,368,2,True,right,1,92.0001,124.9657
2026-09-10 02:04:26,132156655290512,car,up,priority,32.38,319,1,False,up,0,79.7501,125.0447
2026-09-10 02:04:27,132156655177312,bike,up,priority,23.2,361,0,False,up,0,90.2501,125.3672
2026-09-10 02:04:27,132156728935104,car,up,priority,30.69,327,1,False,up,0,81.7509,125.7848
2026-09-10 02:04:27,132156655178368,truck,up,priority,14.48,374,2,False,up,0,93.5001,125.8008
2026-09-10 02:04:27,132156655292576,bus,up,priority,18.75,363,0,True,left,0,90.7501,125.9315
2026-09-10 02:04:28,132156655186192,bus,up,priority,27.85,330,1,False,up,0,82.5001,126.5244
2026-09-10 02:04:28,132156655101296,bus,up,priority,16.03,375,2,True,right,0,93.7501,126.6213
2026-09-10 02:04:28,132156655182352,truck,up,priority,5.8,410,0,False,up,0,102.5029,126.9091
2026-09-10 02:04:29,132156658151360,bus,up,priority,26.76,336,1,False,up,0,84.0001,127.4883
2026-09-10 02:04:29,132156655183840,bus,up,priority,12.47,393,2,True,right,1,98.2501,127.5686
2026-09-10 02:04:29,132156655189168,bike,up,priority,10.93,416,0,True,left,1,104.0001,127.8115
2026-09-10 02:04:30,132156655105760,bus,up,priority,1.64,438,0,False,up,0,109.5001,128.3732
2026-09-10 02:04:30,132156655179184,bike,up,priority,25.07,360,1,False,up,0,90.0001,128.452
2026-09-10 02:04:30,132156655104608,bike,up,priority,15.06,400,2,False,up,0,100.0001,128.549
2026-09-10 02:04:30,132156655177888,car,up,priority,19.85,373,1,False,up,0,93.2501,129.0158
2026-09-10 02:04:30,132156655189984,bike,up,priority,9.71,421,2,True,right,2,105.2524,129.0958
2026-09-10 02:04:31,132156655104800,car,up,priority,3.27,441,0,False,up,0,110.2501,129.3048
2026-09-10 02:04:31,132156655294208,truck,up,priority,0.69,428,2,False,up,0,107.0001,129.7054
2026-09-10 02:04:31,132156655292768,car,up,priority,18.68,379,1,False,up,0,94.7501,129.753
2026-09-10 02:04:31,132156655176928,bike,up,priority,4.52,442,0,False,up,0,110.5002,129.9312
2026-09-10 02:04:32,132156655178656,truck,up,priority,3.18,419,1,False,up,0,104.7501,130.5078
2026-09-10 02:04:32,132156655178560,bike,up,priority,7.5,431,2,True,right,1,107.7501,130.5242
2026-09-10 02:04:32,132156655184080,bike,up,priority,6.3,440,2,False,up,0,110.0001,131.0716
2026-09-10 02:04:33,132156655187248,car,up,priority,4.33,444,1,False,up,0,111.0001,131.3283
2026-09-10 02:04:33,132156655101728,bus,up,priority,1.43,451,2,True,right,0,112.7501,131.6355
2026-09-10 02:04:33,132156655295840,truck,up,priority,0,471,0,False,up,0,117.7537,131.9089
2026-09-10 02:04:33,132156655176640,bike,up,priority,5.4,456,1,False,up,0,114.0022,132.0533
2026-09-10 02:04:34,132156655183024,bus,up,priority,0.64,474,2,False,up,0,118.5001,132.6045
2026-09-10 02:04:34,132156655174480,bike,up,priority,4.87,460,1,False,up,0,115.0001,132.6207
2026-09-10 02:04:34,132156655181200,bike,up,priority,4.36,472,0,True,left,1,118.0001,132.7346
2026-09-10 02:04:39,132156655184704,car,down,priority,87.76,186,1,False,down,0,46.5001,138.1245
2026-09-10 02:04:39,132156655183888,bus,down,priority,87.36,197,2,True,right,2,49.2501,138.1247
2026-09-10 02:04:40,132156655184224,truck,down,priority,85.6,176,0,False,down,0,44.0003,138.156
2026-09-10 02:04:40,132156655106576,truck,down,priority,85.52,187,1,False,down,0,46.7505,138.8779
2026-09-10 02:04:40,132156655104560,bus,down,priority,85.79,182,0,False,down,0,45.5001,138.9587
2026-09-10 02:04:40,132156665976000,car,down,priority,86.78,199,2,False,down,0,49.7519,138.959
2026-09-10 02:04:41,132156655107056,bike,down,priority,86.35,198,1,False,down,0,49.5001,139.6944
2026-09-10 02:04:41,132156655183648,truck,down,priority,77.2,239,2,False,down,0,59.7522,139.839
2026-09-10 02:04:41,132156655180000,bus,down,priority,85.0,203,0,True,left,0,50.7501,139.9185
2026-09-10 02:04:42,132156655107392,truck,down,priority,84.46,210,1,False,down,0,52.5001,140.2559
2026-09-10 02:04:42,132156655186432,bus,down,priority,76.7,242,2,True,right,1,60.5001,140.6576
2026-09-10 02:04:42,132156665972544,bike,down,priority,80.76,230,0,False,down,0,57.5001,140.8838
2026-09-10 02:04:42,132156655185712,car,down,priority,84.56,212,1,False,down,0,53.0001,141.0765
2026-09-10 02:04:43,132156655179136,bike,down,priority,79.69,235,0,True,left,1,58.7501,141.4302
2026-09-10 02:04:43,132156655187344,bike,down,priority,76.25,249,2,True,right,2,62.2501,141.607
2026-09-10 02:04:43,132156655104416,bike,down,priority,82.82,223,1,False,down,0,55.7501,141.8154
2026-09-10 02:04:43,132156655103600,bus,down,priority,75.68,248,0,False,down,0,62.0001,142.0092
2026-09-10 02:04:43,132156655106336,bike,down,priority,73.17,262,2,False,down,0,65.5001,142.1402
2026-09-10 02:04:44,132156655101152,bus,down,priority,79.22,234,1,False,down,0,58.5001,142.3796
2026-09-10 02:04:44,132156655105376,bus,down,priority,64.25,294,2,False,down,0,73.5001,142.6994
2026-09-10 02:04:44,132156655105712,bike,down,priority,68.71,281,0,True,left,1,70.2501,142.9719
2026-09-10 02:04:45,132156655187632,car,down,priority,75.06,254,1,False,down,0,63.5015,143.3401
2026-09-10 02:04:45,132156655101344,bike,down,priority,58.28,323,2,True,right,0,80.7519,143.5336
2026-09-10 02:04:45,132156655183168,truck,down,priority,62.49,298,0,False,down,0,74.5011,143.5487
2026-09-10 02:04:45,132156655188016,bike,down,priority,74.55,259,1,False,down,0,64.7523,144.0615
2026-09-10 02:04:45,132156655179952,bike,down,priority,53.95,341,2,True,right,2,85.2501,144.062
2026-09-10 02:04:46,132156655106864,bike,down,priority,59.18,321,0,True,left,0,80.2501,144.3507
2026-09-10 02:04:46,132156655189120,bike,down,priority,71.24,273,1,False,down,0,68.2501,144.6054
2026-09-10 02:04:46,132156655178032,truck,down,priority,50.78,342,2,False,down,0,85.5001,144.8458
2026-09-10 02:04:46,132156655185664,car,down,priority,57.96,324,0,False,down,0,81.0001,144.9109
2026-09-10 02:04:47,132156655104896,bus,down,priority,69.05,274,1,False,down,0,68.5001,145.1995
2026-09-10 02:04:47,132156655179568,bike,down,priority,55.61,337,0,True,left,1,84.2501,145.6326
2026-09-10 02:04:47,132156655290752,car,down,priority,50.65,354,2,False,down,0,88.5001,145.6498
2026-09-10 02:04:47,132156655103888,bike,down,priority,70.16,277,1,False,down,0,69.2501,146.1472
2026-09-10 02:04:48,132156655177840,bus,down,priority,50.8,350,0,True,left,0,87.5001,146.2142
2026-09-10 02:04:48,132156699621232,bike,down,priority,47.62,370,2,False,down,0,92.5001,146.3914
2026-09-10 02:04:48,132156655102112,car,down,priority,68.81,282,1,False,down,0,70.5001,146.6951
2026-09-10 02:04:48,132156655104224,bike,down,priority,45.04,381,2,True,right,1,95.2501,146.9361
2026-09-10 02:04:49,132156655179280,car,down,priority,49.03,362,0,False,down,0,90.5001,147.1598
2026-09-10 02:04:49,132156655184176,truck,down,priority,64.99,288,1,False,down,0,72.0001,147.4631
2026-09-10 02:04:49,132156655104992,truck,down,priority,41.01,384,2,False,down,0,96.0001,147.5121
2026-09-10 02:04:49,132156655105040,bike,down,priority,49.24,364,0,False,down,0,91.0024,147.7848
2026-09-10 02:04:50,132156655175104,bike,down,priority,44.38,385,0,True,left,1,96.2501,148.2665
2026-09-10 02:04:50,132156655178752,truck,down,priority,61.75,301,1,False,down,0,75.2501,148.2822
2026-09-10 02:04:50,132156655184944,truck,down,priority,36.75,401,2,False,down,0,100.2522,148.3301
2026-09-10 02:04:50,132156655103936,truck,down,priority,39.94,387,0,False,down,0,96.7505,149.0353
2026-09-10 02:04:50,132156655174816,truck,down,priority,54.99,328,1,False,down,0,82.0001,149.0987
2026-09-10 02:04:51,132156655105424,truck,down,priority,35.67,404,2,True,right,0,101.0001,149.1475
2026-09-10 02:04:51,132156655185424,bus,down,priority,40.8,390,0,True,left,1,97.5001,149.854
2026-09-10 02:04:51,132156655186816,car,down,priority,55.46,339,1,False,down,0,84.7501,149.918
2026-09-10 02:04:51,132156655105904,car,down,priority,36.01,417,2,True,right,2,104.2501,149.9838
2026-09-10 02:04:52,132156655181872,bike,down,priority,56.02,340,1,False,down,0,85.0001,150.6264
2026-09-10 02:04:52,132156655187776,bus,down,priority,33.28,423,2,True,right,2,105.7501,150.7877
2026-09-10 02:04:52,132156655102160,bike,down,priority,40.13,406,0,True,left,1,101.5001,150.8195
2026-09-10 02:04:53,132156655291568,bike,down,priority,53.46,353,1,False,down,0,88.2501,151.188
2026-09-10 02:04:53,132156655107776,bus,down,priority,35.33,415,0,False,down,0,103.7501,151.3807
2026-09-10 02:04:53,132156655174720,bus,down,priority,27.78,445,2,False,down,0,111.2508,151.6076
2026-09-10 02:04:53,132156666833728,car,down,priority,51.69,355,1,False,down,0,88.7525,151.7669
2026-09-10 02:04:54,132156655177792,bus,down,priority,34.55,418,0,True,left,1,104.5001,152.3478
2026-09-10 02:04:54,132156655188832,bike,down,priority,27.31,459,2,True,right,1,114.7501,152.4761
2026-09-10 02:04:54,132156655181056,truck,down,priority,44.0,372,1,False,down,0,93.0001,152.4922
2026-09-10 02:04:54,132156655180432,bike,down,priority,25.21,468,2,False,down,0,117.0001,153.0075
2026-09-10 02:04:55,132156655289744,truck,down,priority,31.06,424,0,False,down,0,106.0001,153.3116
2026-09-10 02:04:55,132156655292048,bus,down,priority,45.27,376,1,False,down,0,94.0012,153.3273
2026-09-10 02:04:55,132156655107872,bus,down,priority,5.19,487,2,False,down,0,134.0001,153.5366
2026-09-10 02:04:55,132156655294496,car,down,priority,32.57,435,0,False,down,0,108.7511,154.1451
2026-09-10 02:04:56,132156655106720,truck,down,priority,37.25,399,1,False,down,0,99.7501,154.2886
2026-09-10 02:04:56,132156729217040,bus,down,priority,26.58,452,0,True,left,1,113.0001,154.8671
2026-09-10 02:04:56,132156655176016,car,down,priority,27.01,458,1,False,down,0,114.5015,155.1077
2026-09-10 02:04:57,132156655295648,bike,down,priority,26.0,469,1,False,down,0,117.2501,155.831
2026-09-10 02:04:57,132156727911936,bus,down,priority,0.48,493,0,True,left,1,146.0001,155.8315
2026-09-10 02:04:58,132156655182400,truck,down,priority,17.24,479,1,False,down,0,119.7501,156.3932
2026-09-10 02:04:59,132156728935104,bus,down,priority,3.88,488,1,False,down,0,136.0001,157.212
2026-09-10 02:05:01,132156655104272,car,down,priority,0,499,0,True,left,0,158.0001,159.5278
2026-09-10 02:05:08,132156655188352,bike,left,priority,93.7,270,0,False,left,0,67.5001,167.1421
2026-09-10 02:05:08,132156655183360,bike,left,priority,91.49,296,2,False,left,0,74.0024,167.1423
2026-09-10 02:05:09,132156655187872,truck,left,priority,90.07,252,1,False,left,0,63.0001,167.1735
2026-09-10 02:05:09,132156655189648,bike,left,priority,92.51,283,0,True,up,1,70.7501,167.5108
2026-09-10 02:05:09,132156655288448,car,left,priority,89.87,305,2,False,left,0,76.2514,167.5751
2026-09-10 02:05:09,132156655106096,car,left,priority,91.17,285,0,False,left,0,71.2501,167.9746
2026-09-10 02:05:09,132156655101440,truck,left,priority,89.0,289,1,False,left,0,72.2501,167.9907
2026-09-10 02:05:09,132156665973120,car,left,priority,89.0,309,2,True,down,0,77.2501,168.1198
2026-09-10 02:05:10,132156655184128,bus,left,priority,89.59,291,0,True,up,2,72.7507,168.7305
2026-09-10 02:05:10,132156655107824,bike,left,priority,90.45,295,1,False,left,0,73.7501,168.8103
2026-09-10 02:05:11,132156655289264,truck,left,priority,87.65,310,2,True,down,0,77.5001,169.2166
2026-09-10 02:05:11,132156655107104,car,left,priority,85.44,325,1,False,left,0,81.2517,169.377
2026-09-10 02:05:11,132156655103120,bike,left,priority,89.8,308,0,True,up,2,77.0001,169.5687
2026-09-10 02:05:11,132156655184848,bus,left,priority,87.18,313,2,True,down,1,78.2501,170.0384
2026-09-10 02:05:11,132156655175008,bike,left,priority,88.0,316,0,True,up,0,79.0001,170.0539
2026-09-10 02:05:11,132156655189024,car,left,priority,83.5,334,1,False,left,0,83.5005,170.118
2026-09-10 02:05:12,132156655185040,bus,left,priority,79.8,344,0,False,left,0,86.0001,170.535
2026-09-10 02:05:12,132156655176304,bus,left,priority,80.71,343,1,False,left,0,85.7501,170.8406
2026-09-10 02:05:12,132156655189696,bus,left,priority,85.18,326,2,False,left,0,81.5001,171.0003
2026-09-10 02:05:13,132156655177984,car,left,priority,77.97,356,0,False,left,0,89.0001,171.3519
2026-09-10 02:05:13,132156655176688,bus,left,priority,79.9,345,1,False,left,0,86.2501,171.7877
2026-09-10 02:05:13,132156655180528,bus,left,priority,83.79,332,2,True,down,0,83.0001,171.9481
2026-09-10 02:05:13,132156655182688,bike,left,priority,71.82,383,0,False,left,0,95.7501,172.012
2026-09-10 02:05:14,132156655292144,car,left,priority,69.81,388,0,True,up,1,97.0001,172.4795
2026-09-10 02:05:14,132156655175584,bike,left,priority,80.8,349,1,False,left,0,87.2501,172.7532
2026-09-10 02:05:14,132156655177648,bike,left,priority,77.2,365,2,False,left,0,91.2501,172.8511
2026-09-10 02:05:15,132156655177600,car,left,priority,75.79,367,2,True,down,1,91.7501,173.3325
2026-09-10 02:05:15,132156655181296,truck,left,priority,70.22,382,1,False,left,0,95.5001,173.3484
2026-09-10 02:05:15,132156655106192,car,left,priority,73.25,378,2,False,left,0,94.5013,173.975
2026-09-10 02:05:15,132156655107296,truck,left,priority,66.9,396,0,True,up,2,99.0012,174.1042
2026-09-10 02:05:16,132156655182832,car,left,priority,68.82,397,1,False,left,0,99.2501,174.1678
2026-09-10 02:05:16,132156655185904,bike,left,priority,63.54,422,1,False,left,0,105.5001,174.8908
2026-09-10 02:05:16,132156655288880,car,left,priority,63.3,420,0,False,left,0,105.0001,174.939
2026-09-10 02:05:16,132156655107584,truck,left,priority,67.39,394,2,False,left,0,98.5001,175.0033
2026-09-10 02:05:17,132156655293968,car,left,priority,61.95,425,1,False,left,0,106.2501,175.4539
2026-09-10 02:05:17,132156655179040,bus,left,priority,55.17,448,0,False,left,0,112.0001,175.6623
2026-09-10 02:05:17,132156655182784,truck,left,priority,66.33,398,2,True,down,0,99.5,175.8391
2026-09-10 02:05:18,132156655179328,bus,left,priority,59.93,426,1,False,left,0,106.5021,176.1783
2026-09-10 02:05:18,132156655179616,bus,left,priority,51.24,465,0,False,left,0,116.2501,176.6109
2026-09-10 02:05:18,132156655183984,bike,left,priority,68.44,405,2,False,left,0,101.2501,176.643
2026-09-10 02:05:19,132156655294736,car,left,priority,60.44,434,1,False,left,0,108.5001,177.1722
2026-09-10 02:05:19,132156655186672,bike,left,priority,67.7,408,2,True,down,0,102.0001,177.204
2026-09-10 02:05:19,132156727915968,bus,left,priority,43.63,482,0,False,left,0,124.0001,177.5739
2026-09-10 02:05:19,132156655293632,car,left,priority,65.76,412,2,False,left,0,103.0014,177.7497
2026-09-10 02:05:19,132156679591680,bus,left,priority,58.21,437,1,False,left,0,109.2508,177.8964
2026-09-10 02:05:20,132156654700112,bike,left,priority,38.4,486,0,False,left,0,132.0001,178.5086
2026-09-10 02:05:20,132156655294256,bike,left,priority,62.79,430,2,True,down,0,107.5001,178.5731
2026-09-10 02:05:20,132156655178464,bike,left,priority,58.27,449,1,False,left,0,112.2501,178.8656
2026-09-10 02:05:20,132156655294112,car,left,priority,60.83,433,2,False,left,0,108.2501,179.0574
2026-09-10 02:05:21,132156655099520,bike,left,priority,53.94,466,1,False,left,0,116.5025,179.426
2026-09-10 02:05:21,132156655189072,car,left,priority,58.54,443,2,True,down,1,110.7501,179.6828
2026-09-10 02:05:21,132156655180336,bus,left,priority,49.36,473,1,False,left,0,118.2536,179.9729
2026-09-10 02:05:22,132156655188736,bus,left,priority,55.15,450,2,True,down,2,112.5001,180.3584
2026-09-10 02:05:22,132156655174864,car,left,priority,50.42,476,1,False,left,0,119.0001,180.9375
2026-09-10 02:05:23,132156655181344,bus,left,priority,54.25,453,2,False,left,0,113.2501,181.2269
2026-09-10 02:05:23,132156657138960,bus,left,priority,16.02,496,1,False,left,0,152.0001,181.6907
2026-09-10 02:05:24,132156655186000,truck,left,priority,51.47,454,2,False,left,0,113.502,182.5736
2026-09-10 02:05:24,132156699621232,truck,left,priority,10.14,498,1,False,left,0,156.0001,182.671
2026-09-10 02:05:25,132156655107152,bus,left,priority,52.76,462,2,True,down,1,115.5001,183.399
2026-09-10 02:05:26,132156665976000,bike,left,priority,24.37,494,2,False,left,0,148.0001,184.3483
2026-09-10 02:05:26,132156655106768,truck,left,priority,11.75,497,2,False,left,0,154.0016,184.9265
2026-09-10 02:05:38,132156655105472,car,right,priority,91.67,403,1,False,right,0,100.7501,196.1476
2026-09-10 02:05:38,132156655179664,truck,right,priority,91.93,392,2,True,down,1,98.0001,196.1634
2026-09-10 02:05:38,132156655104848,truck,right,priority,90.3,395,0,False,right,0,98.7501,196.1792
2026-09-10 02:05:38,132156655174144,car,right,priority,88.51,427,1,False,right,0,106.7501,196.7108
2026-09-10 02:05:38,132156655293488,bus,right,priority,91.39,409,2,True,down,1,102.2501,196.9838
2026-09-10 02:05:38,132156655187488,bus,right,priority,90.08,407,0,False,right,0,101.7501,196.9996
2026-09-10 02:05:39,132156655100720,bus,right,priority,87.54,429,1,False,right,0,107.2501,197.4328
2026-09-10 02:05:39,132156655181392,car,right,priority,91.09,414,2,False,right,0,103.5001,197.9492
2026-09-10 02:05:39,132156655177216,truck,right,priority,88.33,411,0,True,up,2,102.7501,197.9807
2026-09-10 02:05:40,132156658466944,car,right,priority,87.08,432,1,False,right,0,108.0001,198.2688
2026-09-10 02:05:40,132156655183120,car,right,priority,84.4,446,2,True,down,0,111.5001,198.6862
2026-09-10 02:05:40,132156666140992,car,right,priority,89.33,413,0,False,right,0,103.2501,198.7977
2026-09-10 02:05:40,132156655186096,bus,right,priority,85.39,439,1,False,right,0,109.7501,198.8942
2026-09-10 02:05:41,132156655175392,truck,right,priority,82.5,447,2,False,right,0,111.7501,199.4384
2026-09-10 02:05:41,132156655105232,bike,right,priority,87.5,436,0,False,right,0,109.0001,199.5201
2026-09-10 02:05:41,132156655184032,car,right,priority,79.95,463,1,False,right,0,115.7501,199.7284
2026-09-10 02:05:41,132156655184608,bus,right,priority,80.47,461,0,True,up,2,115.253,200.0822
2026-09-10 02:05:42,132156655188688,car,right,priority,82.55,455,2,True,down,2,113.7501,200.2587
2026-09-10 02:05:42,132156655180912,car,right,priority,81.96,457,2,False,right,0,114.2501,201.0155
2026-09-10 02:05:42,132156655177504,truck,right,priority,78.25,464,1,False,right,0,116.0001,201.0787
2026-09-10 02:05:43,132156655292432,car,right,priority,79.9,467,0,True,up,0,116.7501,201.1935
2026-09-10 02:05:43,132156655174576,car,right,priority,77.21,478,2,True,down,1,119.5001,201.7697
2026-09-10 02:05:43,132156658151360,bus,right,priority,57.96,489,1,False,right,0,138.0001,201.8988
2026-09-10 02:05:52,132156655107968,car,up,priority,79.78,470,1,False,up,0,117.5001,210.1495
2026-09-10 02:05:52,132156655288640,car,up,priority,78.48,475,2,False,up,0,118.7507,210.1497
2026-09-10 02:05:52,132156655181440,car,up,priority,79.29,477,0,True,left,2,119.2501,210.1499
2026-09-10 02:05:52,132156655107008,bike,up,priority,78.32,483,2,False,up,0,126.0001,210.6958
2026-09-10 02:05:52,132156666061184,bus,up,priority,76.21,485,0,False,up,0,130.0001,210.792
2026-09-10 02:05:52,132156655294928,truck,up,priority,75.2,480,1,False,up,0,120.0037,210.9196
2026-09-10 02:05:53,132156655103456,truck,up,priority,66.73,491,2,True,right,2,142.0001,211.4651
2026-09-10 02:05:53,132156655104608,car,up,priority,69.62,490,0,True,left,1,140.0006,211.6248
2026-09-10 02:05:53,132156654572688,car,up,priority,78.08,481,1,False,up,0,122.0001,211.7211
2026-09-10 02:05:54,132156665972544,car,up,priority,59.51,495,0,False,up,0,150.0011,212.2353
2026-09-10 02:05:54,132156728118976,bus,up,priority,75.39,484,1,False,up,0,128.0001,212.4605
2026-09-10 02:05:55,132156727793600,bike,up,priority,66.73,492,1,False,up,0,144.0001,213.4388
