timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 02:17:14,123935731181968,bus,up,fixed,17.92,277,0,True,left,1,194.001,214.8992
2026-09-10 02:17:14,123935742215808,truck,up,fixed,10.14,281,2,False,up,0,202.0001,214.9794
2026-09-10 02:17:14,123935731185040,car,up,fixed,35.01,269,1,False,up,0,178.0001,215.5083
2026-09-10 02:17:15,123935731185136,bus,up,fixed,20.36,276,1,False,up,0,192.0001,216.248
2026-09-10 02:17:16,123935731184896,bus,up,fixed,0.69,286,1,False,up,0,212.0001,217.2133
2026-09-10 02:17:16,123935731186384,bike,up,fixed,0,288,0,False,up,0,216.0001,217.8073
2026-09-10 02:17:35,123935731186048,bus,up,fixed,0,297,2,True,right,0,234.0001,236.3141
2026-09-10 02:17:41,123935731185616,car,right,fixed,90.61,255,2,True,down,0,150.0001,242.1389
2026-09-10 02:17:41,123935758303744,bus,right,fixed,72.61,264,0,True,up,1,168.0001,242.1391
2026-09-10 02:17:42,123935734199744,truck,right,fixed,70.99,265,2,True,down,1,170.0001,242.9111
2026-09-10 02:17:42,123935742127680,bike,right,fixed,55.54,273,0,False,right,0,186.0001,242.9773
2026-09-10 02:17:42,123935742220704,bike,right,fixed,45.62,278,0,False,right,0,196.0001,243.4403
2026-09-10 02:17:42,123935731185232,bus,right,fixed,33.37,284,2,False,right,0,208.0001,243.7125
2026-09-10 02:17:43,123935731182976,truck,right,fixed,0,302,0,False,right,0,241.0001,244.2916
2026-09-10 02:17:43,123935730661568,car,right,fixed,19.88,291,2,True,down,0,222.0001,244.6938
2026-09-10 02:17:44,123935731187488,bike,right,fixed,0,307,1,False,right,0,243.5001,244.9507
2026-09-10 02:17:44,123935731808400,bus,right,fixed,17.58,292,2,True,down,1,224.0001,245.4172
2026-09-10 02:17:45,123935731184416,truck,right,fixed,0,303,0,False,right,0,241.5001,246.1905
2026-09-10 02:17:45,123935731186384,bike,right,fixed,2.27,301,2,False,right,0,240.5001,246.3994
2026-09-10 02:17:46,123935742217152,car,right,fixed,0.31,305,2,False,right,0,242.5001,246.9473
2026-09-10 02:17:46,123935731186240,bike,right,fixed,0,311,2,False,right,0,245.5001,247.7322
2026-09-10 02:17:48,123935731182592,bike,right,fixed,0,315,0,True,up,2,247.5001,248.9501
2026-09-10 02:17:50,123935742127680,bus,right,fixed,0,320,1,False,right,0,250.0006,251.5291
2026-09-10 02:17:51,123935742220704,bus,right,fixed,0,321,0,True,up,1,250.5001,252.0283
2026-09-10 02:17:55,123935730661568,truck,right,fixed,0,328,1,False,right,0,254.0001,255.915
2026-09-10 02:17:56,123935731186240,car,right,fixed,0,332,2,False,right,0,256.0001,257.5195
2026-09-10 02:17:59,123935730787072,truck,right,fixed,0,336,1,False,right,0,258.0008,259.9304
2026-09-10 02:17:59,123935733220656,truck,right,fixed,0,337,2,False,right,0,258.5001,260.4286
2026-09-10 02:18:00,123935731254336,car,right,fixed,0,338,1,False,right,0,259.0001,261.1341
2026-09-10 02:18:01,123935742127680,bike,right,fixed,0,341,0,False,right,0,260.5001,261.9523
2026-09-10 02:18:01,123935731263696,bus,right,fixed,0,340,2,False,right,0,260.0001,262.0006
2026-09-10 02:18:02,123935731257120,truck,right,fixed,0,343,1,False,right,0,261.5001,263.4154
2026-09-10 02:18:02,123935731260720,bike,right,fixed,0,344,0,False,right,0,262.0007,263.4634
2026-09-10 02:18:03,123935731253568,car,right,fixed,0,345,1,False,right,0,262.5001,264.6176
2026-09-10 02:18:04,123935731264272,truck,right,fixed,0,346,0,True,up,1,263.0001,265.3232
2026-09-10 02:18:10,123935730787792,bike,down,fixed,71.67,279,0,False,down,0,198.0001,271.1384
2026-09-10 02:18:10,123935804208768,car,down,fixed,89.64,270,2,False,down,0,180.0001,271.1544
2026-09-10 02:18:10,123935731185088,car,down,fixed,65.64,282,1,False,down,0,204.0001,271.1547
2026-09-10 02:18:10,123935731186432,truck,down,fixed,30.01,300,0,False,down,0,240.0001,271.7479
2026-09-10 02:18:10,123935731183888,bus,down,fixed,86.15,272,2,True,right,0,184.0001,271.7953
2026-09-10 02:18:10,123935731186336,bus,down,fixed,64.14,283,1,False,down,0,206.0002,271.7955
2026-09-10 02:18:11,123935731187008,bus,down,fixed,23.86,313,0,True,left,2,246.5001,272.5662
2026-09-10 02:18:11,123935731186768,bus,down,fixed,60.15,285,1,False,down,0,210.0001,272.6312
2026-09-10 02:18:11,123935804203392,car,down,fixed,56.45,287,2,False,down,0,214.0002,272.6313
2026-09-10 02:18:12,123935730780112,bike,down,fixed,50.86,290,2,False,down,0,220.0001,273.2743
2026-09-10 02:18:12,123935731186624,bike,down,fixed,52.87,289,1,False,down,0,218.0001,273.4498
2026-09-10 02:18:12,123935731184512,bus,down,fixed,18.97,323,0,False,down,0,251.5001,273.5306
2026-09-10 02:18:12,123935742215808,bike,down,fixed,44.92,293,2,True,right,2,226.0001,273.7222
2026-09-10 02:18:13,123935731182592,bike,down,fixed,16.46,329,1,False,down,0,254.5001,273.9143
2026-09-10 02:18:13,123935731808400,bike,down,fixed,14.47,333,2,False,down,0,256.5001,274.1384
2026-09-10 02:18:13,123935804411200,truck,down,fixed,14.5,331,0,True,left,2,255.5001,274.524
2026-09-10 02:18:13,123935731263168,bike,down,fixed,6.51,349,2,True,right,1,264.5001,274.5564
2026-09-10 02:18:14,123935731184368,truck,down,fixed,13.01,334,1,False,down,0,257.0001,275.0053
2026-09-10 02:18:14,123935731263504,car,down,fixed,11.93,339,1,False,down,0,259.5001,275.8071
2026-09-10 02:18:15,123935731186960,bike,down,fixed,5.67,353,1,False,down,0,266.5001,276.5639
2026-09-10 02:18:16,123935731258944,car,down,fixed,0,371,2,False,down,0,275.5001,277.0132
2026-09-10 02:18:16,123935731184752,car,down,fixed,0.06,367,1,False,down,0,273.5001,277.0934
2026-09-10 02:18:17,123935731263312,car,down,fixed,0,374,1,False,down,0,277.0001,278.4419
2026-09-10 02:18:20,123935731185088,bus,down,fixed,0,379,1,False,down,0,279.5014,281.0305
2026-09-10 02:18:24,123935731184512,bike,down,fixed,0,387,1,False,down,0,283.5001,284.9594
2026-09-10 02:18:25,123935731184368,car,down,fixed,0,390,1,False,down,0,285.0001,286.5141
2026-09-10 02:18:27,123935731186960,car,down,fixed,0,392,1,False,down,0,286.0001,287.8619
2026-09-10 02:18:27,123935804411200,bus,down,fixed,0,393,0,True,left,2,286.5001,288.0227
2026-09-10 02:18:28,123935756589568,bike,down,fixed,0,396,0,True,left,0,288.0001,289.3854
2026-09-10 02:18:31,123935731262256,bus,down,fixed,0,401,0,True,left,1,290.5001,292.0223
2026-09-10 02:18:39,123935731258464,car,left,fixed,28.79,359,2,True,down,1,269.5017,300.152
2026-09-10 02:18:39,123935731182880,truck,left,fixed,69.72,294,0,True,up,2,228.0001,300.1838
2026-09-10 02:18:39,123935731184080,truck,left,fixed,67.71,295,1,False,left,0,230.0001,300.1839
2026-09-10 02:18:39,123935804203392,car,left,fixed,18.75,381,2,False,left,0,280.5001,300.6973
2026-09-10 02:18:40,123935731185712,bus,left,fixed,66.85,296,1,False,left,0,232.0001,301.0009
2026-09-10 02:18:40,123935731181536,car,left,fixed,63.55,298,0,True,up,1,236.0001,301.0011
2026-09-10 02:18:40,123935731260912,truck,left,fixed,14.42,389,2,False,left,0,284.5001,301.6577
2026-09-10 02:18:40,123935731183600,truck,left,fixed,54.4,309,0,False,left,0,244.5001,301.7371
2026-09-10 02:18:41,123935730653984,bike,left,fixed,62.21,299,1,False,left,0,238.0001,301.9465
2026-09-10 02:18:41,123935731260576,bike,left,fixed,7.29,406,2,False,left,0,293.0001,302.4607
2026-09-10 02:18:41,123935731187584,car,left,fixed,56.72,306,1,False,left,0,243.0001,302.5081
2026-09-10 02:18:41,123935731187488,car,left,fixed,47.93,324,0,True,up,0,252.0001,302.5567
2026-09-10 02:18:42,123935731186960,bus,left,fixed,3.72,411,2,True,down,2,295.5001,303.0376
2026-09-10 02:18:42,123935731184848,bike,left,fixed,52.0,317,1,False,left,0,248.5016,303.2455
2026-09-10 02:18:42,123935731185424,bike,left,fixed,47.82,325,0,True,up,2,252.5001,303.293
2026-09-10 02:18:42,123935731186528,bus,left,fixed,48.28,322,1,False,left,0,251.0001,303.7935
2026-09-10 02:18:43,123935731185328,bus,left,fixed,45.94,326,0,False,left,0,253.0001,303.8734
2026-09-10 02:18:44,123935731182352,truck,left,fixed,41.66,335,1,False,left,0,257.5001,304.8233
2026-09-10 02:18:44,123935731253664,bike,left,fixed,35.68,351,0,True,up,2,265.5001,304.8236
2026-09-10 02:18:44,123935731262304,car,left,fixed,32.44,356,0,True,up,1,268.0001,305.3835
2026-09-10 02:18:44,123935731186240,bike,left,fixed,36.37,350,1,False,left,0,265.0001,305.6263
2026-09-10 02:18:45,123935731256496,car,left,fixed,0,428,2,True,down,1,304.0001,305.8684
2026-09-10 02:18:45,123935731186288,bus,left,fixed,27.31,365,0,False,left,0,272.5001,306.1409
2026-09-10 02:18:45,123935730661568,car,left,fixed,34.65,352,1,False,left,0,266.0001,306.2047
2026-09-10 02:18:46,123935731256832,bike,left,fixed,34.23,355,1,False,left,0,267.5001,306.9263
2026-09-10 02:18:46,123935731261344,car,left,fixed,24.57,373,0,False,left,0,276.5006,307.0067
2026-09-10 02:18:46,123935742127680,car,left,fixed,32.45,357,1,False,left,0,268.5001,307.4717
2026-09-10 02:18:46,123935731255920,bus,left,fixed,19.82,380,0,False,left,0,280.0001,307.632
2026-09-10 02:18:47,123935731257360,bus,left,fixed,29.07,362,1,False,left,0,271.0001,308.2132
2026-09-10 02:18:48,123935731186336,truck,left,fixed,17.14,384,0,False,left,0,282.0001,308.8393
2026-09-10 02:18:48,123935731185952,truck,left,fixed,25.15,368,1,False,left,0,274.0001,309.2425
2026-09-10 02:18:48,123935731261536,truck,left,fixed,9.98,398,0,True,up,2,289.0001,309.6593
2026-09-10 02:18:49,123935731262832,car,left,fixed,2.31,419,1,False,left,0,299.5001,310.0606
2026-09-10 02:18:49,123935731260096,bus,left,fixed,9.5,402,0,True,up,1,291.0001,310.4765
2026-09-10 02:18:50,123935731186816,car,left,fixed,0,439,2,True,down,1,309.5001,311.3604
2026-09-10 02:18:50,123935731187296,bike,left,fixed,2.88,423,0,False,left,0,301.5001,311.4564
2026-09-10 02:18:51,123935731262256,bus,left,fixed,0,434,0,True,up,2,307.0001,312.5608
2026-09-10 02:18:52,123935731185424,bike,left,fixed,0,444,0,False,left,0,312.0016,313.5256
2026-09-10 02:18:55,123935731182352,bike,left,fixed,0,450,0,False,left,0,315.0001,316.6451
2026-09-10 02:18:57,123935731186864,bus,left,fixed,0,453,2,True,down,1,316.5005,318.6231
2026-09-10 02:18:59,123935731256832,bike,left,fixed,0,457,0,True,up,2,318.5001,320.1511
2026-09-10 02:19:00,123935731186336,car,left,fixed,0,458,0,True,up,2,319.0001,321.643
2026-09-10 02:19:01,123935731186480,car,left,fixed,0,460,2,False,left,0,320.0001,321.8522
2026-09-10 02:19:08,123935731186912,bus,up,fixed,84.85,304,0,True,left,1,242.0001,329.1607
2026-09-10 02:19:08,123935731185280,bus,up,fixed,81.85,310,1,False,up,0,245.0001,329.1609
2026-09-10 02:19:08,123935731182256,truck,up,fixed,82.49,308,2,False,up,0,244.0001,329.1774
2026-09-10 02:19:09,123935731185520,bike,up,fixed,81.86,312,1,False,up,0,246.0001,329.9794
2026-09-10 02:19:09,123935758303744,bike,up,fixed,80.82,316,0,True,left,2,248.0001,329.9796
2026-09-10 02:19:09,123935731180144,truck,up,fixed,81.01,314,2,False,up,0,247.0001,330.0114
2026-09-10 02:19:09,123935731185568,bike,up,fixed,79.64,318,1,False,up,0,249.0001,330.4625
2026-09-10 02:19:09,123935731184608,bike,up,fixed,75.14,327,0,False,up,0,253.5001,330.4627
2026-09-10 02:19:10,123935731185184,car,up,fixed,79.27,319,2,True,right,1,249.5001,330.8325
2026-09-10 02:19:10,123935731259856,car,up,fixed,53.82,369,0,False,up,0,274.5001,330.9122
2026-09-10 02:19:10,123935731186048,truck,up,fixed,56.26,363,1,False,up,0,271.5001,331.2977
2026-09-10 02:19:10,123935734199744,car,up,fixed,73.87,330,2,False,up,0,255.0001,331.5693
2026-09-10 02:19:10,123935731183888,bike,up,fixed,51.57,375,0,True,left,1,277.5001,331.6496
2026-09-10 02:19:11,123935742215808,car,up,fixed,50.0,377,0,True,left,2,278.5001,332.0819
2026-09-10 02:19:11,123935731255440,bus,up,fixed,53.45,370,1,False,up,0,275.0001,332.1138
2026-09-10 02:19:11,123935731263792,car,up,fixed,68.07,342,2,True,right,2,261.0001,332.3067
2026-09-10 02:19:11,123935731184320,bike,up,fixed,42.17,394,0,False,up,0,287.0001,332.6112
2026-09-10 02:19:12,123935731263312,bike,up,fixed,40.63,397,0,True,left,1,288.5001,333.0465
2026-09-10 02:19:12,123935730787072,truck,up,fixed,57.91,360,2,True,right,1,270.0006,333.0617
2026-09-10 02:19:12,123935731187008,bus,up,fixed,44.71,388,1,False,up,0,284.0001,333.078
2026-09-10 02:19:12,123935731256592,bus,up,fixed,21.34,433,0,True,left,1,306.5001,333.7379
2026-09-10 02:19:13,123935730657920,bike,up,fixed,51.13,378,2,True,right,0,279.0001,333.8662
2026-09-10 02:19:13,123935731185088,truck,up,fixed,38.15,400,1,False,up,0,290.0001,334.0745
2026-09-10 02:19:13,123935731259520,bike,up,fixed,44.62,391,2,True,right,0,285.5001,334.4121
2026-09-10 02:19:13,123935731261536,bus,up,fixed,6.17,464,0,False,up,0,322.0001,334.5578
2026-09-10 02:19:14,123935731258224,bus,up,fixed,36.35,405,1,False,up,0,292.5001,334.8778
2026-09-10 02:19:14,123935731263168,bike,up,fixed,38.32,404,2,False,up,0,292.0001,334.9739
2026-09-10 02:19:14,123935731255824,car,up,fixed,0.25,478,0,False,up,0,329.0011,335.4082
2026-09-10 02:19:14,123935731257648,bus,up,fixed,33.71,410,2,False,up,0,295.0001,335.5529
2026-09-10 02:19:15,123935756589568,car,up,fixed,33.63,413,1,False,up,0,296.5001,335.8592
2026-09-10 02:19:15,123935803613760,car,up,fixed,29.76,421,2,True,right,2,300.5001,336.4998
2026-09-10 02:19:15,123935731260144,car,up,fixed,33.0,414,1,False,up,0,297.0001,336.597
2026-09-10 02:19:16,123935731257552,car,up,fixed,24.8,431,2,False,up,0,305.5001,337.2723
2026-09-10 02:19:16,123935731184944,bus,up,fixed,0,485,0,False,up,0,332.5001,337.273
2026-09-10 02:19:16,123935731258992,truck,up,fixed,27.92,420,1,False,up,0,300.0001,337.3523
2026-09-10 02:19:17,123935730653984,bus,up,fixed,17.65,443,2,True,right,0,311.5001,337.9465
2026-09-10 02:19:17,123935731262448,truck,up,fixed,23.49,429,1,False,up,0,304.5021,338.1696
2026-09-10 02:19:17,123935731260576,bus,up,fixed,8.83,461,2,True,right,0,320.5001,338.7642
2026-09-10 02:19:18,123935731253424,bus,up,fixed,23.94,430,1,False,up,0,305.001,338.989
2026-09-10 02:19:18,123935731254144,bus,up,fixed,0,486,0,True,left,2,333.0001,339.0374
2026-09-10 02:19:19,123935731255104,bus,up,fixed,23.13,432,1,False,up,0,306.0001,339.9389
2026-09-10 02:19:19,123935731259424,truck,up,fixed,5.15,466,2,False,up,0,323.0001,339.9716
2026-09-10 02:19:19,123935731185760,bus,up,fixed,0.19,484,2,True,right,1,332.0015,340.7902
2026-09-10 02:19:20,123935731184848,bus,up,fixed,16.81,446,1,False,up,0,313.0001,340.9027
2026-09-10 02:19:20,123935731185568,bike,up,fixed,0,499,0,False,up,0,339.5001,341.3049
2026-09-10 02:19:20,123935731186912,bike,up,fixed,1.2,491,2,False,up,0,335.5001,341.7691
2026-09-10 02:19:21,123935731187296,truck,up,fixed,8.66,459,1,False,up,0,319.5001,341.9304
2026-09-10 02:19:21,123935731182208,bike,up,fixed,0.43,497,2,False,up,0,338.5001,342.3149
2026-09-10 02:19:21,123935731256832,bus,up,fixed,2.46,475,1,False,up,0,327.5001,342.7503
2026-09-10 02:19:22,123935731258032,bus,up,fixed,0.51,487,1,False,up,0,333.5001,343.6992
2026-09-10 02:19:23,123935758303744,bike,up,fixed,2.31,489,1,False,up,0,334.5001,344.669
2026-09-10 02:19:37,123935731261584,bus,right,fixed,87.65,358,2,True,down,1,269.0001,358.1662
2026-09-10 02:19:37,123935733220656,bus,right,fixed,86.14,361,0,False,right,0,270.5001,358.1663
2026-09-10 02:19:37,123935731254048,truck,right,fixed,91.4,347,1,False,right,0,263.5001,358.1822
2026-09-10 02:19:38,123935758580864,car,right,fixed,85.39,364,2,True,down,1,272.0001,358.9998
2026-09-10 02:19:38,123935731185856,bike,right,fixed,74.57,386,0,True,up,2,283.0001,359.0
2026-09-10 02:19:38,123935731255200,car,right,fixed,91.5,348,1,False,right,0,264.0001,359.0148
2026-09-10 02:19:38,123935731256304,bike,right,fixed,70.15,395,0,True,up,1,287.5001,359.4651
2026-09-10 02:19:38,123935730787792,bus,right,fixed,79.16,376,2,False,right,0,278.0001,359.6409
2026-09-10 02:19:38,123935731256544,truck,right,fixed,90.02,354,1,False,right,0,267.0001,359.7385
2026-09-10 02:19:39,123935731256736,bus,right,fixed,67.66,399,0,True,up,1,289.5001,359.9796
2026-09-10 02:19:39,123935731187152,car,right,fixed,76.06,383,2,False,right,0,281.5001,360.4589
2026-09-10 02:19:39,123935731186144,car,right,fixed,84.89,366,1,False,right,0,273.0007,360.5552
2026-09-10 02:19:40,123935731258608,bus,right,fixed,61.16,412,0,False,right,0,296.0001,360.8144
2026-09-10 02:19:40,123935731187680,bus,right,fixed,74.66,385,2,True,down,1,282.5001,361.1024
2026-09-10 02:19:40,123935731263600,bike,right,fixed,82.42,372,1,False,right,0,276.0001,361.2938
2026-09-10 02:19:41,123935730780112,bike,right,fixed,77.62,382,1,False,right,0,281.0001,361.8554
2026-09-10 02:19:41,123935731184512,bike,right,fixed,66.71,403,2,False,right,0,291.5001,361.9358
2026-09-10 02:19:41,123935731254432,truck,right,fixed,59.52,415,0,True,up,0,297.5001,362.2566
2026-09-10 02:19:41,123935731254000,car,right,fixed,63.85,409,1,False,right,0,294.5001,362.4006
2026-09-10 02:19:42,123935731253520,truck,right,fixed,39.0,456,0,False,right,0,318.0001,363.0746
2026-09-10 02:19:42,123935731260624,truck,right,fixed,59.02,416,1,False,right,0,298.0001,363.1386
2026-09-10 02:19:42,123935731254192,truck,right,fixed,63.5,407,2,False,right,0,293.5001,363.155
2026-09-10 02:19:43,123935731257360,bike,right,fixed,36.85,465,0,True,up,1,322.5001,363.9436
2026-09-10 02:19:43,123935804411200,truck,right,fixed,57.95,417,1,False,right,0,298.5001,363.96
2026-09-10 02:19:43,123935731263504,bike,right,fixed,51.82,435,2,False,right,0,307.5001,363.9755
2026-09-10 02:19:43,123935731255776,bike,right,fixed,51.29,436,2,False,right,0,308.0001,364.5396
2026-09-10 02:19:43,123935731184800,bus,right,fixed,56.12,424,1,False,right,0,302.0001,364.7802
2026-09-10 02:19:44,123935804203392,bus,right,fixed,49.09,437,2,False,right,0,308.5001,365.0848
2026-09-10 02:19:44,123935731181824,truck,right,fixed,54.02,425,1,False,right,0,302.5001,365.7448
2026-09-10 02:19:45,123935731259904,car,right,fixed,49.37,438,2,False,right,0,309.0001,366.0327
2026-09-10 02:19:45,123935731181536,car,right,fixed,48.91,441,1,False,right,0,310.5001,366.5625
2026-09-10 02:19:45,123935731255872,bus,right,fixed,47.62,440,2,False,right,0,310.0001,366.7874
2026-09-10 02:19:46,123935731186672,bike,right,fixed,45.94,449,1,False,right,0,314.5001,367.2834
2026-09-10 02:19:47,123935731184896,bike,right,fixed,31.12,479,1,False,right,0,329.5001,367.8459
2026-09-10 02:19:47,123935731186384,car,right,fixed,29.35,481,1,False,right,0,330.5001,368.3952
2026-09-10 02:19:48,123935731262304,car,right,fixed,25.05,490,1,False,right,0,335.0001,369.1494
2026-09-10 02:19:49,123935731261440,car,right,fixed,24.24,492,1,False,right,0,336.0001,369.8878
2026-09-10 02:19:49,123935731184608,car,right,fixed,22.91,495,1,False,right,0,337.5001,370.6295
2026-09-10 02:19:50,123935731185520,bike,right,fixed,22.8,498,1,False,right,0,339.0001,371.3725
2026-09-10 02:20:06,123935731184368,bus,down,fixed,91.65,408,1,False,down,0,294.0001,387.1697
2026-09-10 02:20:06,123935731260960,car,down,fixed,86.65,418,0,True,left,0,299.0009,387.1698
2026-09-10 02:20:06,123935731187632,bus,down,fixed,84.64,422,2,False,down,0,301.001,387.1699
2026-09-10 02:20:06,123935734732160,bus,down,fixed,82.67,427,0,True,left,2,303.5001,387.8096
2026-09-10 02:20:07,123935731186432,bike,down,fixed,83.57,426,1,False,down,0,303.0001,388.0002
2026-09-10 02:20:07,123935731186288,bike,down,fixed,71.07,451,2,True,right,0,315.5001,388.0004
2026-09-10 02:20:07,123935731187344,bike,down,fixed,75.65,442,1,False,down,0,311.0001,388.4665
2026-09-10 02:20:07,123935742127680,truck,down,fixed,69.0,454,2,False,down,0,317.0001,388.7223
2026-09-10 02:20:08,123935731187392,truck,down,fixed,73.51,445,0,False,down,0,312.5001,388.8987
2026-09-10 02:20:08,123935730661568,truck,down,fixed,70.01,452,1,False,down,0,316.0004,389.2998
2026-09-10 02:20:08,123935731253328,car,down,fixed,61.39,471,2,False,down,0,325.5001,389.5402
2026-09-10 02:20:08,123935731182784,bike,down,fixed,73.69,447,0,False,down,0,313.5001,389.716
2026-09-10 02:20:09,123935731185424,truck,down,fixed,64.99,462,1,False,down,0,321.0007,390.1175
2026-09-10 02:20:09,123935731255968,car,down,fixed,60.56,473,2,True,right,1,326.5001,390.2774
2026-09-10 02:20:09,123935731184704,truck,down,fixed,71.62,448,0,False,down,0,314.0001,390.2931
2026-09-10 02:20:10,123935731262064,bike,down,fixed,65.75,463,1,False,down,0,321.5001,390.9353
2026-09-10 02:20:10,123935731187200,bike,down,fixed,56.14,483,2,False,down,0,331.5001,390.9838
2026-09-10 02:20:10,123935804994816,bike,down,fixed,70.18,455,0,False,down,0,317.5001,391.0951
2026-09-10 02:20:10,123935731186864,bike,down,fixed,62.81,470,1,False,down,0,325.0001,391.4815
2026-09-10 02:20:10,123935742215808,car,down,fixed,50.32,494,2,False,down,0,337.0001,391.5137
2026-09-10 02:20:10,123935731261728,truck,down,fixed,62.02,468,0,True,left,0,324.0001,391.6741
2026-09-10 02:20:11,123935731184416,truck,down,fixed,56.02,480,1,False,down,0,330.0001,392.0757
2026-09-10 02:20:35,123935731258800,car,left,fixed,89.82,469,2,False,left,0,324.5001,416.1707
2026-09-10 02:20:35,123935731259376,bus,left,fixed,87.07,474,0,True,up,2,327.0001,416.1861
2026-09-10 02:20:35,123935731182352,truck,left,fixed,90.23,467,1,False,left,0,323.5001,416.2023
2026-09-10 02:20:35,123935731254912,bike,left,fixed,87.54,476,2,False,left,0,328.0001,416.7007
2026-09-10 02:20:36,123935731258656,car,left,fixed,89.56,472,1,False,left,0,326.0001,417.0205
2026-09-10 02:20:36,123935731258704,bus,left,fixed,81.16,488,0,False,left,0,334.0001,417.0208
2026-09-10 02:20:36,123935731184560,bus,left,fixed,83.82,482,2,False,left,0,331.0001,417.2937
2026-09-10 02:20:36,123935731263024,bus,left,fixed,86.69,477,1,False,left,0,328.5001,417.7414
2026-09-10 02:20:37,123935731183888,bus,left,fixed,78.66,493,0,True,up,0,336.501,417.8532
2026-09-10 02:20:37,123935731185280,bus,left,fixed,77.52,496,1,False,left,0,338.0001,418.7038
