timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 01:56:21,134225966218464,bus,up,priority,46.41,249,2,False,up,0,62.2504,119.6811
2026-09-10 01:56:21,134225966206608,bus,up,priority,39.58,275,0,True,left,0,68.7506,119.8101
2026-09-10 01:56:21,134225966133328,car,up,priority,27.28,332,1,False,up,0,83.0001,120.0027
2026-09-10 01:56:22,134225966204400,bus,up,priority,45.61,251,2,False,up,0,62.7501,120.6298
2026-09-10 01:56:22,134225966336288,bus,up,priority,31.52,308,0,True,left,2,77.0001,120.6618
2026-09-10 01:56:22,134225966203344,car,up,priority,26.38,336,1,False,up,0,84.0002,120.7259
2026-09-10 01:56:23,134225966339744,truck,up,priority,6.86,400,1,False,up,0,100.0001,121.4828
2026-09-10 01:56:23,134225966204448,bike,up,priority,33.94,309,0,True,left,0,77.2516,121.5309
2026-09-10 01:56:23,134225966131648,bus,up,priority,44.82,255,2,False,up,0,63.7501,121.5944
2026-09-10 01:56:23,134225966214816,bus,up,priority,29.23,316,0,True,left,1,79.002,122.0274
2026-09-10 01:56:24,134225966335952,truck,up,priority,30.9,305,2,True,right,2,76.2501,122.5588
2026-09-10 01:56:24,134225966135824,bus,up,priority,27.4,325,0,True,left,1,81.2504,122.9287
2026-09-10 01:56:25,134225966211744,car,up,priority,33.64,310,2,True,right,2,77.5001,123.3635
2026-09-10 01:56:25,134225966216304,truck,up,priority,0,436,1,False,up,0,109.0001,123.3805
2026-09-10 01:56:25,134225966208960,bus,up,priority,24.93,335,0,False,up,0,83.7501,123.7813
2026-09-10 01:56:25,134225966136976,car,up,priority,29.01,329,2,True,right,1,82.2501,124.1172
2026-09-10 01:56:25,134225966210400,car,up,priority,2.3,448,1,False,up,0,112.0001,124.1996
2026-09-10 01:56:26,134225966208672,bus,up,priority,24.09,337,0,False,up,0,84.2501,124.6971
2026-09-10 01:56:26,134225966339936,car,up,priority,8.69,411,2,False,up,0,102.7504,124.8416
2026-09-10 01:56:26,134225966211120,bus,up,priority,0.08,466,1,False,up,0,116.5034,124.9386
2026-09-10 01:56:27,134225966216640,bus,up,priority,5.18,417,2,True,right,0,104.2501,125.5787
2026-09-10 01:56:27,134225966132080,bike,up,priority,1.08,479,1,False,up,0,119.7501,125.8996
2026-09-10 01:56:28,134225966214144,truck,up,priority,11.85,381,0,False,up,0,95.2501,126.5402
2026-09-10 01:56:28,134225966217504,car,up,priority,6.34,423,2,True,right,0,105.7501,126.5885
2026-09-10 01:56:29,134226038711808,car,up,priority,3.19,444,2,False,up,0,111.0001,127.2307
2026-09-10 01:56:29,134225966131312,bus,up,priority,12.71,388,0,True,left,0,97.0001,127.3576
2026-09-10 01:56:29,134225966207808,truck,up,priority,0,489,1,False,up,0,124.5035,127.7908
2026-09-10 01:56:30,134225965746752,bike,up,priority,14.09,401,0,False,up,0,100.2501,128.3358
2026-09-10 01:56:30,134225966338688,bike,up,priority,13.53,402,0,False,up,0,100.5003,128.8827
2026-09-10 01:56:30,134225966342768,truck,up,priority,0,461,2,True,right,1,115.2501,129.1875
2026-09-10 01:56:31,134225966205552,car,up,priority,5.68,427,0,True,left,1,106.7516,129.443
2026-09-10 01:56:31,134225966131840,bus,up,priority,2.26,430,0,True,left,0,107.5001,130.1179
2026-09-10 01:56:32,134225966133808,car,up,priority,3.87,443,0,True,left,0,110.7501,130.9708
2026-09-10 01:56:33,134225966206992,car,up,priority,3.2,450,0,True,left,2,112.5001,131.645
2026-09-10 01:56:38,134225966215872,car,down,priority,83.85,207,1,False,down,0,51.7501,137.1244
2026-09-10 01:56:38,134225966209536,bus,down,priority,86.7,152,0,False,down,0,38.0001,137.14
2026-09-10 01:56:38,134225966214048,bus,down,priority,86.97,182,2,True,right,0,45.5001,137.1402
2026-09-10 01:56:39,134225966131072,truck,down,priority,82.39,208,1,False,down,0,52.0001,137.8787
2026-09-10 01:56:39,134225966204928,bus,down,priority,85.76,153,0,False,down,0,38.2511,137.9586
2026-09-10 01:56:39,134225966136736,truck,down,priority,85.63,194,2,True,right,2,48.5001,138.1193
2026-09-10 01:56:40,134225966137264,bus,down,priority,81.1,221,1,False,down,0,55.2501,138.6992
2026-09-10 01:56:40,134225966213664,bus,down,priority,84.83,168,0,True,left,2,42.0001,138.7807
2026-09-10 01:56:40,134225966133616,bus,down,priority,84.99,205,2,False,down,0,51.2501,138.9259
2026-09-10 01:56:41,134225966213712,bike,down,priority,86.89,169,0,True,left,1,42.2501,139.5996
2026-09-10 01:56:41,134225966217600,bus,down,priority,78.22,233,1,False,down,0,58.2501,139.6642
2026-09-10 01:56:41,134225966217264,truck,down,priority,80.98,220,2,False,down,0,55.0001,139.9364
2026-09-10 01:56:41,134225966214480,bus,down,priority,83.85,181,0,False,down,0,45.2501,140.0976
2026-09-10 01:56:42,134225966212176,truck,down,priority,76.45,238,1,False,down,0,59.5013,140.6616
2026-09-10 01:56:42,134225966217072,bus,down,priority,80.02,227,2,True,right,0,56.7521,140.8717
2026-09-10 01:56:42,134225966136928,car,down,priority,82.22,218,0,True,left,2,54.5001,140.9358
2026-09-10 01:56:43,134225966917648,bus,down,priority,74.75,248,1,False,down,0,62.0001,141.4811
2026-09-10 01:56:43,134225966217792,truck,down,priority,72.87,253,2,False,down,0,63.2501,141.8502
2026-09-10 01:56:44,134225966205072,truck,down,priority,77.95,232,0,False,down,0,58.0014,142.3144
2026-09-10 01:56:44,134225966135440,car,down,priority,71.31,265,1,False,down,0,66.2512,142.443
2026-09-10 01:56:44,134225966211984,bike,down,priority,63.03,301,2,True,right,0,75.2501,142.6691
2026-09-10 01:56:44,134225966218416,car,down,priority,71.25,266,0,True,left,2,66.5001,143.1365
2026-09-10 01:56:44,134225966205312,bus,down,priority,65.23,287,1,False,down,0,71.7501,143.1847
2026-09-10 01:56:45,134225966211360,bus,down,priority,57.12,320,2,True,right,1,80.0001,143.233
2026-09-10 01:56:45,134225966218608,bike,down,priority,71.33,267,0,False,down,0,66.7501,143.8438
2026-09-10 01:56:45,134225966203248,car,down,priority,45.04,372,2,False,down,0,93.0001,144.1032
2026-09-10 01:56:45,134225966334272,car,down,priority,65.39,288,1,False,down,0,72.0001,144.1357
2026-09-10 01:56:46,134225966135968,truck,down,priority,67.96,272,0,False,down,0,68.0001,144.4409
2026-09-10 01:56:46,134225966211024,car,down,priority,44.35,373,2,False,down,0,93.2501,144.7772
2026-09-10 01:56:46,134225966212272,car,down,priority,64.66,294,1,False,down,0,73.5001,144.8736
2026-09-10 01:56:47,134225966134576,car,down,priority,69.41,273,0,False,down,0,68.2501,145.2446
2026-09-10 01:56:47,134225966334224,car,down,priority,62.61,303,1,False,down,0,75.7501,145.6284
2026-09-10 01:56:47,134225966211936,truck,down,priority,41.15,374,2,True,right,2,93.5001,145.6769
2026-09-10 01:56:47,134225966206416,truck,down,priority,63.71,289,0,True,left,0,72.2501,145.9979
2026-09-10 01:56:48,134225966215392,car,down,priority,58.03,322,1,False,down,0,80.5001,146.3498
2026-09-10 01:56:48,134225966214384,bus,down,priority,38.87,395,2,False,down,0,98.7501,146.4958
2026-09-10 01:56:48,134225966203488,bike,down,priority,61.57,312,0,True,left,0,78.0001,146.8022
2026-09-10 01:56:48,134225966337776,bus,down,priority,49.76,351,1,False,down,0,87.7501,147.0929
2026-09-10 01:56:49,134225976294528,truck,down,priority,56.71,317,0,False,down,0,79.2501,147.3663
2026-09-10 01:56:49,134225966204496,car,down,priority,39.39,396,2,False,down,0,99.0014,147.4794
2026-09-10 01:56:49,134225966338352,bike,down,priority,51.2,355,1,False,down,0,88.7501,148.0572
2026-09-10 01:56:49,134225966131984,car,down,priority,58.9,318,0,True,left,0,79.5002,148.2013
2026-09-10 01:56:50,134225966133520,car,down,priority,35.57,415,2,False,down,0,103.7501,148.3471
2026-09-10 01:56:50,134225966336720,car,down,priority,49.59,358,1,False,down,0,89.5001,148.6189
2026-09-10 01:56:50,134225966207904,bike,down,priority,58.79,326,0,False,down,0,81.5001,148.9239
2026-09-10 01:56:50,134225966340464,bike,down,priority,35.22,421,2,False,down,0,105.2501,148.9895
2026-09-10 01:56:51,134225966338832,car,down,priority,48.98,360,1,False,down,0,90.0001,149.3741
2026-09-10 01:56:51,134225966208432,bus,down,priority,31.53,426,2,False,down,0,106.5001,149.4714
2026-09-10 01:56:51,134225966218704,car,down,priority,56.89,330,0,False,down,0,82.5001,149.5185
2026-09-10 01:56:51,134225966135248,bike,down,priority,49.62,361,1,False,down,0,90.2529,150.0978
2026-09-10 01:56:52,134225966210064,car,down,priority,53.34,345,0,False,down,0,86.2501,150.2587
2026-09-10 01:56:52,134225966204736,car,down,priority,30.83,435,2,False,down,0,108.7501,150.3079
2026-09-10 01:56:52,134225966210016,truck,down,priority,43.45,370,1,False,down,0,92.5015,150.729
2026-09-10 01:56:52,134225966218656,car,down,priority,30.11,438,2,False,down,0,109.5001,150.9389
2026-09-10 01:56:52,134225966204784,truck,down,priority,48.96,348,0,False,down,0,87.0001,151.0185
2026-09-10 01:56:53,134225966205888,car,down,priority,45.36,378,1,False,down,0,94.5001,151.5465
2026-09-10 01:56:53,134225966206512,truck,down,priority,47.87,352,0,True,left,1,88.0001,151.8369
2026-09-10 01:56:54,134225966213088,truck,down,priority,40.48,379,1,False,down,0,94.7501,152.2862
2026-09-10 01:56:54,134225966209200,bike,down,priority,52.64,353,0,False,down,0,88.2501,152.6434
2026-09-10 01:56:54,134225966215008,bike,down,priority,44.92,387,1,False,down,0,96.7501,153.1091
2026-09-10 01:56:55,134225966209824,truck,down,priority,45.04,364,0,True,left,1,91.0001,153.2213
2026-09-10 01:56:55,134225966134048,bus,down,priority,40.21,393,1,False,down,0,98.2501,153.673
2026-09-10 01:56:55,134225966210544,bus,down,priority,46.54,368,0,True,left,0,92.0001,154.0265
2026-09-10 01:56:56,134225966211408,bike,down,priority,38.18,416,1,False,down,0,104.0001,154.6552
2026-09-10 01:56:56,134225966135104,bike,down,priority,48.6,375,0,False,down,0,93.7514,155.0087
2026-09-10 01:56:56,134226038120064,bike,down,priority,37.63,418,1,False,down,0,104.5015,155.2005
2026-09-10 01:56:57,134225966134288,bus,down,priority,37.1,407,0,True,left,0,101.7501,155.6053
2026-09-10 01:56:57,134225966341088,truck,down,priority,29.7,425,1,False,down,0,106.2528,155.815
2026-09-10 01:56:58,134225966137072,bike,down,priority,34.93,432,0,False,down,0,108.0001,156.5871
2026-09-10 01:56:58,134225966211600,bus,down,priority,27.41,446,1,False,down,0,111.5001,156.6194
2026-09-10 01:56:58,134225966131120,bike,down,priority,28.87,457,0,True,left,0,114.2501,157.15
2026-09-10 01:56:59,134225966211504,truck,down,priority,23.53,449,1,False,down,0,112.2501,157.6152
2026-09-10 01:56:59,134225966136832,bus,down,priority,11.66,495,0,False,down,0,127.5028,157.664
2026-09-10 01:57:00,134225966342432,car,down,priority,25.82,463,1,False,down,0,115.7511,158.4325
2026-09-10 01:57:00,134225966343200,bike,down,priority,26.43,469,1,False,down,0,117.2501,159.1588
2026-09-10 01:57:01,134225966209344,bus,down,priority,20.09,477,1,False,down,0,119.2501,159.7366
2026-09-10 01:57:02,134225966134240,bike,down,priority,21.68,485,1,False,down,0,122.5001,160.6987
2026-09-10 01:57:07,134225966218896,car,right,priority,92.13,250,1,False,right,0,62.5001,166.1412
2026-09-10 01:57:07,134225966214720,bus,right,priority,91.95,283,2,False,right,0,70.7501,166.1414
2026-09-10 01:57:07,134225966212608,car,right,priority,89.87,299,0,True,up,2,74.7501,166.1415
2026-09-10 01:57:08,134225966336816,bike,right,priority,86.64,315,0,True,up,1,78.7501,166.6735
2026-09-10 01:57:08,134225966218848,truck,right,priority,88.34,263,1,False,right,0,65.7519,166.9153
2026-09-10 01:57:08,134225966204208,car,right,priority,91.58,286,2,False,right,0,71.5001,166.9788
2026-09-10 01:57:08,134225966205264,car,right,priority,81.74,334,0,True,up,2,83.502,167.1237
2026-09-10 01:57:09,134225966206464,car,right,priority,90.86,291,2,True,down,0,72.7513,167.6218
2026-09-10 01:57:09,134225966218560,car,right,priority,80.24,340,0,False,right,0,85.0001,167.6867
2026-09-10 01:57:09,134225969797008,truck,right,priority,87.26,281,1,False,right,0,70.2501,167.7347
2026-09-10 01:57:10,134225966135632,bus,right,priority,89.69,300,2,False,right,0,75.0022,168.2523
2026-09-10 01:57:10,134225966210640,car,right,priority,73.14,369,0,True,up,2,92.2501,168.3806
2026-09-10 01:57:10,134225966204976,bike,right,priority,89.47,290,1,False,right,0,72.5001,168.5585
2026-09-10 01:57:10,134225966205984,car,right,priority,67.92,390,0,True,up,1,97.5001,168.9776
2026-09-10 01:57:10,134225966335520,car,right,priority,89.37,302,2,False,right,0,75.5001,169.0888
2026-09-10 01:57:10,134225966208912,car,right,priority,88.18,297,1,False,right,0,74.2501,169.1049
2026-09-10 01:57:11,134225966784080,car,right,priority,83.7,328,2,True,down,2,82.0001,169.6998
2026-09-10 01:57:11,134225966203632,bus,right,priority,65.38,399,0,True,up,1,99.7501,169.8133
2026-09-10 01:57:11,134225966214192,bike,right,priority,88.42,298,1,False,right,0,74.5001,169.8291
2026-09-10 01:57:12,134225966207472,bus,right,priority,82.33,331,2,False,right,0,82.7501,170.3416
2026-09-10 01:57:12,134225966133040,bike,right,priority,86.53,321,1,False,right,0,80.2501,170.3904
2026-09-10 01:57:12,134225966210256,bike,right,priority,82.2,339,1,False,right,0,84.7501,170.9368
2026-09-10 01:57:13,134225966203440,truck,right,priority,62.73,409,0,False,right,0,102.2501,171.4026
2026-09-10 01:57:13,134225966206896,truck,right,priority,79.25,343,1,False,right,0,85.7501,171.5147
2026-09-10 01:57:13,134225966337488,truck,right,priority,78.23,347,2,False,right,0,86.7513,172.0292
2026-09-10 01:57:14,134225966130976,bike,right,priority,64.07,413,0,True,up,2,103.2501,172.2229
2026-09-10 01:57:14,134225966208336,truck,right,priority,78.17,344,1,False,right,0,86.0001,172.3342
2026-09-10 01:57:14,134225966207952,truck,right,priority,59.97,420,0,True,up,0,105.0018,172.8004
2026-09-10 01:57:14,134225966207232,car,right,priority,75.2,367,2,True,down,2,91.7501,172.8479
2026-09-10 01:57:14,134225966205648,bus,right,priority,78.46,346,1,False,right,0,86.5001,173.1683
2026-09-10 01:57:15,134225966340080,bus,right,priority,62.71,414,2,True,down,1,103.5001,173.5852
2026-09-10 01:57:15,134225966341808,car,right,priority,49.38,471,0,True,up,1,117.7501,173.6165
2026-09-10 01:57:15,134225966209056,bike,right,priority,79.0,356,1,False,right,0,89.0001,174.1146
2026-09-10 01:57:16,134225966209584,bike,right,priority,49.61,473,0,False,right,0,118.2532,174.3881
2026-09-10 01:57:16,134225966340752,car,right,priority,61.85,422,2,True,down,2,105.5001,174.5334
2026-09-10 01:57:16,134225966134480,truck,right,priority,73.51,366,1,False,right,0,91.5001,174.6928
2026-09-10 01:57:16,134225966213952,bus,right,priority,47.0,474,0,False,right,0,118.5001,174.967
2026-09-10 01:57:17,134225966131456,truck,right,priority,55.26,439,2,False,right,0,109.7501,175.2878
2026-09-10 01:57:17,134225966215776,bus,right,priority,70.99,382,1,False,right,0,95.5032,175.5125
2026-09-10 01:57:17,134225966212704,car,right,priority,47.48,475,0,False,right,0,118.7529,175.8349
2026-09-10 01:57:17,134225966214672,bike,right,priority,57.43,445,2,False,right,0,111.2501,176.0932
2026-09-10 01:57:18,134225966217120,bike,right,priority,72.49,384,1,False,right,0,96.0001,176.48
2026-09-10 01:57:18,134225966217168,bus,right,priority,41.47,490,0,False,right,0,125.0012,176.4976
2026-09-10 01:57:18,134225966214528,bus,right,priority,52.18,458,2,False,right,0,114.5001,176.6734
2026-09-10 01:57:18,134225966130544,truck,right,priority,66.53,394,1,False,right,0,98.5001,177.0453
2026-09-10 01:57:19,134226039762880,car,right,priority,52.83,459,2,True,down,0,114.7501,177.6385
2026-09-10 01:57:19,134225966131744,truck,right,priority,64.27,403,1,False,right,0,100.7501,177.8646
2026-09-10 01:57:20,134225966204640,car,right,priority,50.87,470,2,False,right,0,117.5001,178.3946
2026-09-10 01:57:20,134225966215056,bus,right,priority,65.19,406,1,False,right,0,101.5001,178.6831
2026-09-10 01:57:20,134225966209104,car,right,priority,50.24,472,2,True,down,0,118.0001,179.1171
2026-09-10 01:57:21,134225966131936,bus,right,priority,64.1,412,1,False,right,0,103.0001,179.6321
2026-09-10 01:57:21,134225966216448,truck,right,priority,41.04,488,2,False,right,0,124.0001,179.8742
2026-09-10 01:57:22,134225966135776,bus,right,priority,62.5,419,1,False,right,0,104.7501,180.615
2026-09-10 01:57:22,134225966135824,truck,right,priority,35.54,499,2,True,down,2,129.5001,180.6957
2026-09-10 01:57:23,134225966136784,bike,right,priority,62.29,433,1,False,right,0,108.2501,181.5781
2026-09-10 01:57:23,134225966128816,bike,right,priority,61.76,434,1,False,right,0,108.5001,182.1399
2026-09-10 01:57:24,134225966208048,truck,right,priority,54.78,441,1,False,right,0,110.2513,182.7017
2026-09-10 01:57:25,134225966214576,truck,right,priority,53.7,442,1,False,right,0,110.5001,183.5168
2026-09-10 01:57:26,134225966218512,truck,right,priority,52.29,451,1,False,right,0,112.7501,184.3391
2026-09-10 01:57:26,134225966213472,car,right,priority,56.27,455,1,False,right,0,113.7501,185.1637
2026-09-10 01:57:27,134225966133280,bike,right,priority,44.99,494,1,False,right,0,127.0001,185.8674
2026-09-10 01:57:36,134225966337248,bike,left,priority,96.32,354,2,False,left,0,88.5011,195.1306
2026-09-10 01:57:36,134225966209680,truck,left,priority,91.79,333,0,False,left,0,83.2501,195.1618
2026-09-10 01:57:36,134225966337440,truck,left,priority,90.58,389,1,False,left,0,97.2501,195.1787
2026-09-10 01:57:37,134225966131888,car,left,priority,94.26,363,2,False,left,0,90.7501,195.5635
2026-09-10 01:57:37,134225966208384,truck,left,priority,90.71,341,0,False,left,0,85.2501,195.9792
2026-09-10 01:57:37,134225966212128,bike,left,priority,91.42,405,1,False,left,0,101.2501,195.9951
2026-09-10 01:57:38,134225966210592,bus,left,priority,91.77,365,2,True,down,2,91.2505,196.2517
2026-09-10 01:57:38,134225966133376,car,left,priority,90.35,410,1,False,left,0,102.5001,196.54
2026-09-10 01:57:38,134225966207712,car,left,priority,95.11,342,0,True,up,1,85.5001,196.7961
2026-09-10 01:57:38,134225966134816,bike,left,priority,94.1,371,2,True,down,2,92.7501,197.088
2026-09-10 01:57:39,134225966341376,bike,left,priority,88.19,428,1,False,left,0,107.0001,197.266
2026-09-10 01:57:39,134225966335808,bus,left,priority,92.03,349,0,True,up,2,87.2501,197.5384
2026-09-10 01:57:39,134226038341760,bike,left,priority,93.45,380,2,False,left,0,95.0001,197.5702
2026-09-10 01:57:39,134225966211552,car,left,priority,87.05,431,1,False,left,0,107.7501,197.8127
2026-09-10 01:57:39,134225966338256,car,left,priority,91.57,386,2,True,down,2,96.5007,198.0043
2026-09-10 01:57:40,134225966206704,bus,left,priority,91.24,359,0,True,up,1,89.7501,198.502
2026-09-10 01:57:40,134225966203008,bike,left,priority,85.6,440,1,False,left,0,110.0001,198.5504
2026-09-10 01:57:40,134225966215728,bike,left,priority,92.02,397,2,True,down,1,99.2501,198.7431
2026-09-10 01:57:40,134225966210208,truck,left,priority,81.98,447,1,False,left,0,111.7501,199.1295
2026-09-10 01:57:41,134225966215488,car,left,priority,90.24,398,2,True,down,2,99.5002,199.2256
2026-09-10 01:57:41,134225966134624,truck,left,priority,88.11,376,0,True,up,0,94.0001,199.4657
2026-09-10 01:57:41,134225966215344,bike,left,priority,90.74,404,2,False,left,0,101.0001,199.9317
2026-09-10 01:57:41,134225966204880,bike,left,priority,82.88,453,1,False,left,0,113.2501,199.932
2026-09-10 01:57:42,134225966207856,bus,left,priority,89.33,385,0,False,left,0,96.2501,200.2849
2026-09-10 01:57:42,134225966216688,bike,left,priority,90.11,408,2,False,left,0,102.0001,200.3992
2026-09-10 01:57:42,134225966340608,car,left,priority,79.49,464,1,False,left,0,116.0001,200.5115
2026-09-10 01:57:42,134225966340848,bike,left,priority,89.58,424,2,True,down,0,106.0001,200.9614
2026-09-10 01:57:43,134226038118816,bike,left,priority,74.49,484,1,False,left,0,122.0001,201.2335
2026-09-10 01:57:43,134225966215152,truck,left,priority,86.21,391,0,True,up,1,97.7517,201.2653
2026-09-10 01:57:43,134225966212416,truck,left,priority,70.24,487,1,False,left,0,123.5001,201.8118
2026-09-10 01:57:43,134225966208144,bike,left,priority,91.61,392,0,False,left,0,98.0001,202.0838
2026-09-10 01:57:44,134225966340224,truck,left,priority,86.47,429,2,False,left,0,107.2501,202.2438
2026-09-10 01:57:44,134225966135392,bike,left,priority,71.52,491,1,False,left,0,125.5001,202.6117
2026-09-10 01:57:44,134225966213184,bike,left,priority,83.88,452,0,False,left,0,113.0001,202.6439
2026-09-10 01:57:44,134225966218080,truck,left,priority,84.74,437,2,True,down,2,109.2501,203.0614
2026-09-10 01:57:44,134225966208768,truck,left,priority,76.99,467,0,False,left,0,116.7501,203.1916
2026-09-10 01:57:44,134225966217840,car,left,priority,69.67,493,1,False,left,0,126.5001,203.1919
2026-09-10 01:57:45,134225966343056,bus,left,priority,78.26,468,2,True,down,2,117.0026,203.8802
2026-09-10 01:57:45,134225966341280,truck,left,priority,73.49,481,0,True,up,2,120.5001,204.0094
2026-09-10 01:57:46,134225966212752,bike,left,priority,79.03,476,2,True,down,0,119.0001,205.0043
2026-09-10 01:57:47,134225966136352,car,left,priority,77.31,478,2,True,down,1,119.5001,205.5037
2026-09-10 01:57:47,134225966209920,car,left,priority,76.04,482,2,True,down,2,121.0003,206.163
2026-09-10 01:57:48,134225966135680,truck,left,priority,66.06,496,2,False,left,0,128.0001,207.0313
2026-09-10 01:57:58,134225966205504,car,up,priority,87.35,454,0,True,left,2,113.5001,217.1511
2026-09-10 01:57:59,134225966214960,bus,up,priority,83.98,456,0,True,left,2,114.0001,217.778
2026-09-10 01:58:00,134225966336912,bike,up,priority,87.89,460,0,True,left,2,115.0001,218.5997
2026-09-10 01:58:01,134225966136112,truck,up,priority,79.21,462,0,True,left,1,115.5001,219.4355
2026-09-10 01:58:02,134225966342720,bus,up,priority,81.7,465,0,False,up,0,116.2501,220.2562
2026-09-10 01:58:03,134225966210496,truck,up,priority,77.68,480,0,True,left,1,120.0001,221.2373
2026-09-10 01:58:03,134225966131264,bus,up,priority,80.0,483,0,True,left,2,121.5001,222.1671
2026-09-10 01:58:31,134226038711424,car,up,priority,109.0,486,0,False,up,0,123.0001,250.1366
2026-09-10 01:58:32,134225966136688,bus,up,priority,105.74,492,0,True,left,0,126.0001,250.7628
2026-09-10 01:58:33,134225966217312,bus,up,priority,104.8,497,0,False,up,0,128.5001,251.5986
2026-09-10 01:58:34,134225991230160,bike,up,priority,108.48,498,0,True,left,0,129.0001,252.4168
