timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 02:41:37,134473201563504,bus,right,fixed,86.37,155,0,True,up,1,38.7501,126.9722
2026-09-10 02:41:38,134473201554240,truck,right,fixed,82.79,166,1,False,right,0,41.5001,127.4696
2026-09-10 02:41:38,134473201558080,bus,right,fixed,69.32,224,2,False,right,0,56.0022,127.549
2026-09-10 02:41:38,134473201557312,truck,right,fixed,84.48,162,0,True,up,2,40.5006,128.1136
2026-09-10 02:41:39,134473201562112,bike,right,fixed,83.15,169,1,False,right,0,42.2501,128.2731
2026-09-10 02:41:39,134473201564752,car,right,fixed,68.92,227,2,False,right,0,56.7501,128.5142
2026-09-10 02:41:39,134473201565376,car,right,fixed,78.65,189,1,False,right,0,47.2501,128.8236
2026-09-10 02:41:39,134473201550688,bike,right,fixed,82.78,174,0,True,up,1,43.5001,128.9205
2026-09-10 02:41:40,134473201666480,bike,right,fixed,68.64,231,2,True,down,0,57.7501,129.2594
2026-09-10 02:41:40,134473201564608,truck,right,fixed,80.65,176,0,False,right,0,44.0001,129.5158
2026-09-10 02:41:40,134473201665328,bike,right,fixed,72.47,216,1,False,right,0,54.0001,129.5651
2026-09-10 02:41:40,134473201558176,bus,right,fixed,66.16,238,2,True,down,0,59.5001,129.8218
2026-09-10 02:41:40,134473201563456,truck,right,fixed,65.74,237,1,False,right,0,59.2501,130.1764
2026-09-10 02:41:41,134473201550880,bus,right,fixed,74.22,206,0,True,up,0,51.5022,130.3194
2026-09-10 02:41:41,134473201669408,truck,right,fixed,58.97,264,2,False,right,0,66.0001,130.8183
2026-09-10 02:41:41,134473201557888,bike,right,fixed,58.46,274,1,False,right,0,68.5001,130.9947
2026-09-10 02:41:42,134473201561680,truck,right,fixed,66.96,232,0,True,up,0,58.0026,131.3157
2026-09-10 02:41:42,134473276045120,bike,right,fixed,57.93,275,1,False,right,0,68.7501,131.5574
2026-09-10 02:41:42,134473201562544,bus,right,fixed,58.67,269,2,True,down,1,67.2501,131.6371
2026-09-10 02:41:42,134473212578752,bus,right,fixed,52.47,294,1,False,right,0,73.5003,132.1043
2026-09-10 02:41:42,134473201667008,car,right,fixed,65.76,244,0,True,up,0,61.0001,132.1357
2026-09-10 02:41:43,134473201669648,bus,right,fixed,57.87,271,2,True,down,2,67.7501,132.5848
2026-09-10 02:41:43,134473201667488,car,right,fixed,65.19,247,0,False,right,0,61.7501,132.9209
2026-09-10 02:41:43,134473201555248,car,right,fixed,52.64,295,1,False,right,0,73.7501,133.0825
2026-09-10 02:41:44,134473201558992,bike,right,fixed,57.3,282,2,False,right,0,70.5005,133.5509
2026-09-10 02:41:44,134473201667776,truck,right,fixed,62.31,249,0,False,right,0,62.2501,133.68
2026-09-10 02:41:44,134473201670224,bus,right,fixed,50.97,298,1,False,right,0,74.5001,133.808
2026-09-10 02:41:44,134473201565232,bike,right,fixed,56.74,285,2,True,down,1,71.2527,134.115
2026-09-10 02:41:45,134473201669072,bus,right,fixed,59.64,267,0,False,right,0,66.7501,134.4989
2026-09-10 02:41:45,134473201482448,bike,right,fixed,56.2,286,2,False,right,0,71.5001,134.6591
2026-09-10 02:41:45,134473201671568,bus,right,fixed,48.34,312,1,False,right,0,78.0001,134.7729
2026-09-10 02:41:45,134473201481440,bike,right,fixed,50.61,311,2,True,down,1,77.7501,135.2252
2026-09-10 02:41:46,134473201672576,bus,right,fixed,46.25,321,0,True,up,2,80.2501,135.4495
2026-09-10 02:41:46,134473201482016,bus,right,fixed,45.21,325,1,False,right,0,81.2501,135.7225
2026-09-10 02:41:46,134473201671040,bus,right,fixed,47.96,313,2,False,right,0,78.2505,135.8021
2026-09-10 02:41:47,134473201483408,truck,right,fixed,43.82,324,0,False,right,0,81.0001,136.4287
2026-09-10 02:41:47,134473201483072,car,right,fixed,48.41,315,2,False,right,0,78.7501,136.6537
2026-09-10 02:41:47,134473201549776,bike,right,fixed,46.34,330,1,False,right,0,82.5001,136.7015
2026-09-10 02:41:48,134473201552176,bus,right,fixed,42.41,337,1,False,right,0,84.2501,137.2462
2026-09-10 02:41:48,134473201554288,truck,right,fixed,39.51,342,0,True,up,1,85.5001,137.2464
2026-09-10 02:41:48,134473201558464,bike,right,fixed,46.65,329,2,False,right,0,82.2501,137.2958
2026-09-10 02:41:48,134473201562592,car,right,fixed,41.9,343,0,False,right,0,85.7501,138.0825
2026-09-10 02:41:48,134473201481104,truck,right,fixed,37.22,351,2,False,right,0,87.7501,138.1469
2026-09-10 02:41:48,134473201559808,bike,right,fixed,39.8,358,1,False,right,0,89.5001,138.2112
2026-09-10 02:41:49,134473201555632,car,right,fixed,36.57,367,1,False,right,0,91.7501,138.7599
2026-09-10 02:41:49,134473201556544,bus,right,fixed,39.49,350,0,True,up,0,87.5001,138.8244
2026-09-10 02:41:49,134473201558656,car,right,fixed,39.76,353,2,True,down,0,88.2501,138.9535
2026-09-10 02:41:50,134473201674304,bus,right,fixed,30.7,385,1,False,right,0,96.2501,139.5156
2026-09-10 02:41:50,134473201555920,truck,right,fixed,34.73,361,2,False,right,0,90.2534,139.7228
2026-09-10 02:41:50,134473201553376,bike,right,fixed,32.24,391,0,False,right,0,97.7509,139.8533
2026-09-10 02:41:51,134473201559616,bike,right,fixed,31.1,396,0,True,up,0,99.002,140.3515
2026-09-10 02:41:51,134473201093424,car,right,fixed,20.73,432,1,False,right,0,108.0001,140.4485
2026-09-10 02:41:51,134473201673200,car,right,fixed,35.35,374,2,True,down,0,93.5001,140.5425
2026-09-10 02:41:51,134473201479040,car,right,fixed,24.92,416,0,True,up,2,104.0001,140.8675
2026-09-10 02:41:51,134473201551360,bike,right,fixed,21.42,433,1,False,right,0,108.2518,141.0763
2026-09-10 02:41:52,134473201673920,car,right,fixed,34.73,376,2,True,down,1,94.0001,141.2691
2026-09-10 02:41:52,134473201477072,bike,right,fixed,20.81,435,1,False,right,0,108.7501,141.5572
2026-09-10 02:41:52,134473201481344,truck,right,fixed,18.59,426,0,False,right,0,106.5008,141.7514
2026-09-10 02:41:52,134473201554336,car,right,fixed,29.71,398,2,False,right,0,99.5003,142.0266
2026-09-10 02:41:52,134473201555728,bike,right,fixed,19.37,444,1,False,right,0,111.0001,142.0427
2026-09-10 02:41:53,134473201561056,bike,right,fixed,17.47,452,1,False,right,0,113.0001,142.5093
2026-09-10 02:41:53,134473201561536,car,right,fixed,13.19,465,0,True,up,1,116.2501,142.5564
2026-09-10 02:41:53,134473201555776,car,right,fixed,27.16,409,2,True,down,2,102.2501,142.749
2026-09-10 02:41:53,134473201555680,bike,right,fixed,14.55,464,1,False,right,0,116.0001,142.9733
2026-09-10 02:41:54,134473201554528,truck,right,fixed,6.33,475,0,False,right,0,118.7501,143.3108
2026-09-10 02:41:54,134473201479760,bike,right,fixed,25.35,423,2,False,right,0,105.7501,143.4696
2026-09-10 02:41:54,134473201672720,bike,right,fixed,23.52,431,2,False,right,0,107.7501,144.0158
2026-09-10 02:41:55,134473201552320,car,right,fixed,20.73,436,2,False,right,0,109.0001,144.4966
2026-09-10 02:41:56,134473201556400,truck,right,fixed,14.22,443,2,False,right,0,110.7501,145.3652
2026-09-10 02:41:56,134473201551408,car,right,fixed,18.56,445,2,False,right,0,111.2501,146.1667
2026-09-10 02:41:57,134473201557600,bike,right,fixed,19.0,453,2,False,right,0,113.2518,146.909
2026-09-10 02:41:58,134473201558272,bus,right,fixed,14.15,456,2,False,right,0,114.0001,147.4701
2026-09-10 02:41:58,134473201565664,bus,right,fixed,0,493,0,True,up,2,146.0001,147.5181
2026-09-10 02:41:59,134473201563216,bus,right,fixed,13.28,460,2,False,right,0,115.0033,148.4328
2026-09-10 02:42:00,134473273688960,bike,right,fixed,17.31,461,2,True,down,1,115.2501,149.3829
2026-09-10 02:42:00,134473276045120,bike,right,fixed,1.93,491,2,True,down,1,142.0001,149.9609
2026-09-10 02:42:05,134473201558224,car,down,fixed,91.1,251,0,True,left,0,62.7501,155.1488
2026-09-10 02:42:05,134473201666624,truck,down,fixed,91.25,248,1,False,down,0,62.0001,155.1643
2026-09-10 02:42:05,134473201667632,bus,down,fixed,90.99,250,2,False,down,0,62.5022,155.1645
2026-09-10 02:42:06,134473201563744,truck,down,fixed,89.96,255,0,True,left,2,63.7501,155.9045
2026-09-10 02:42:06,134473201550784,bus,down,fixed,87.87,265,2,False,down,0,66.2501,155.9847
2026-09-10 02:42:06,134473201550928,truck,down,fixed,90.19,253,1,False,down,0,63.2501,156.0003
2026-09-10 02:42:07,134473201668880,bike,down,fixed,89.63,261,0,False,down,0,65.2501,156.7251
2026-09-10 02:42:07,134473201555296,bus,down,fixed,86.38,272,1,False,down,0,68.0001,156.821
2026-09-10 02:42:07,134473201559424,truck,down,fixed,86.78,268,2,True,right,1,67.0001,157.1266
2026-09-10 02:42:08,134473201669312,truck,down,fixed,87.92,263,0,False,down,0,65.7501,157.3203
2026-09-10 02:42:08,134473201481248,bike,down,fixed,84.22,284,1,False,down,0,71.0001,157.7698
2026-09-10 02:42:08,134473201667248,car,down,fixed,86.87,270,2,True,right,1,67.5002,157.9455
2026-09-10 02:42:08,134473212757440,bus,down,fixed,86.33,273,0,False,down,0,68.2501,158.139
2026-09-10 02:42:09,134473201553088,truck,down,fixed,81.75,289,1,False,down,0,72.2503,158.3801
2026-09-10 02:42:09,134473201552128,bus,down,fixed,85.43,277,2,False,down,0,69.2504,158.7169
2026-09-10 02:42:09,134473201479520,car,down,fixed,85.5,279,0,False,down,0,69.7501,159.0898
2026-09-10 02:42:09,134473201549824,bus,down,fixed,81.43,293,1,False,down,0,73.2501,159.2016
2026-09-10 02:42:10,134473227582208,bike,down,fixed,85.78,278,2,False,down,0,69.5001,159.6032
2026-09-10 02:42:10,134473201479328,bike,down,fixed,80.18,303,0,False,down,0,75.7501,159.8289
2026-09-10 02:42:10,134473201556928,bike,down,fixed,85.24,280,2,False,down,0,70.0001,160.1488
2026-09-10 02:42:10,134473201670560,truck,down,fixed,76.99,308,1,False,down,0,77.0001,160.1803
2026-09-10 02:42:11,134473201672384,bike,down,fixed,76.87,317,0,True,left,1,79.2501,160.405
2026-09-10 02:42:11,134473201482832,truck,down,fixed,81.97,281,2,True,right,1,70.2501,160.8201
2026-09-10 02:42:11,134473201560864,bike,down,fixed,72.51,335,0,True,left,1,83.7501,160.9161
2026-09-10 02:42:11,134473227134272,truck,down,fixed,73.47,322,1,False,down,0,80.5006,160.9967
2026-09-10 02:42:12,134473201664896,bike,down,fixed,69.68,347,0,True,left,1,86.7526,161.4781
2026-09-10 02:42:12,134473201550976,truck,down,fixed,80.9,288,2,True,right,0,72.0001,161.6379
2026-09-10 02:42:12,134473201560624,bus,down,fixed,71.08,336,1,False,down,0,84.0014,161.7987
2026-09-10 02:42:12,134473201673248,car,down,fixed,63.72,369,0,True,left,2,92.2501,162.0564
2026-09-10 02:42:13,134473201483504,car,down,fixed,78.66,310,2,True,right,2,77.5001,162.5228
2026-09-10 02:42:13,134473201561008,truck,down,fixed,60.24,375,1,False,down,0,93.7501,162.7987
2026-09-10 02:42:13,134473201478896,truck,down,fixed,60.93,372,0,False,down,0,93.0001,162.8474
2026-09-10 02:42:14,134473201482544,car,down,fixed,77.91,314,2,True,right,2,78.5001,163.3126
2026-09-10 02:42:14,134473201674112,car,down,fixed,61.71,377,1,False,down,0,94.2523,163.6021
2026-09-10 02:42:14,134473201554144,truck,down,fixed,56.0,392,0,False,down,0,98.0001,163.682
2026-09-10 02:42:14,134473201477504,truck,down,fixed,72.62,326,2,False,down,0,81.5001,164.0654
2026-09-10 02:42:15,134473201674208,bus,down,fixed,59.96,382,1,False,down,0,95.502,164.3546
2026-09-10 02:42:15,134473201558560,truck,down,fixed,54.92,393,0,True,left,2,98.2501,164.4982
2026-09-10 02:42:15,134473201555056,bike,down,fixed,72.45,341,2,False,down,0,85.2501,164.8654
2026-09-10 02:42:16,134473201668448,bike,down,fixed,61.46,383,1,False,down,0,95.7501,165.2997
2026-09-10 02:42:16,134473201666000,truck,down,fixed,47.24,427,0,True,left,1,106.7501,165.316
2026-09-10 02:42:16,134473201556976,car,down,fixed,67.71,357,2,False,down,0,89.2501,165.4439
2026-09-10 02:42:16,134473201674256,bike,down,fixed,60.92,384,1,False,down,0,96.0001,165.8441
2026-09-10 02:42:16,134473201555584,car,down,fixed,44.51,450,0,True,left,0,112.5001,166.1324
2026-09-10 02:42:16,134473201551696,bus,down,fixed,57.36,394,2,False,down,0,98.5001,166.1803
2026-09-10 02:42:17,134473201674448,bus,down,fixed,57.67,386,1,False,down,0,96.5012,166.4052
2026-09-10 02:42:17,134473201093424,truck,down,fixed,4.0,495,0,True,left,0,150.0001,166.8853
2026-09-10 02:42:17,134473201564944,car,down,fixed,54.61,411,2,True,right,2,102.7501,167.1251
2026-09-10 02:42:18,134473201674688,truck,down,fixed,54.65,387,1,False,down,0,96.7501,167.4292
2026-09-10 02:42:18,134473201552560,truck,down,fixed,50.4,412,2,True,right,1,103.0001,167.894
2026-09-10 02:42:19,134473201552800,car,down,fixed,57.93,389,1,False,down,0,97.2501,168.248
2026-09-10 02:42:19,134473201480912,truck,down,fixed,47.86,425,2,False,down,0,106.2501,168.7141
2026-09-10 02:42:19,134473201564848,car,down,fixed,57.3,400,1,False,down,0,100.0001,168.9707
2026-09-10 02:42:20,134473201664944,car,down,fixed,50.76,428,2,False,down,0,107.0001,169.5812
2026-09-10 02:42:20,134473201665376,bike,down,fixed,54.22,420,1,False,down,0,105.0001,169.709
2026-09-10 02:42:21,134473201483168,bus,down,fixed,50.47,421,1,False,down,0,105.2501,170.288
2026-09-10 02:42:21,134473201482304,truck,down,fixed,45.74,434,2,True,right,0,108.5001,170.3997
2026-09-10 02:42:21,134473201560384,bus,down,fixed,44.68,448,2,False,down,0,112.0022,171.235
2026-09-10 02:42:22,134473201483744,car,down,fixed,49.03,437,1,False,down,0,109.2501,171.251
2026-09-10 02:42:22,134473201670512,car,down,fixed,41.71,467,1,False,down,0,116.7503,171.9737
2026-09-10 02:42:23,134473201558896,truck,down,fixed,38.59,463,2,False,down,0,115.7501,172.294
2026-09-10 02:42:23,134473201556784,bus,down,fixed,8.65,494,1,False,down,0,148.0013,172.7283
2026-09-10 02:42:23,134473201563168,bus,down,fixed,40.03,468,2,False,down,0,117.0001,173.1144
2026-09-10 02:42:24,134473201561344,car,down,fixed,23.26,488,2,True,right,2,136.0001,174.0643
2026-09-10 02:42:25,134473201564896,truck,down,fixed,16.32,489,2,False,down,0,138.002,174.8345
2026-09-10 02:42:26,134473201555728,bus,down,fixed,3.35,497,2,True,right,0,154.0001,175.6361
2026-09-10 02:42:34,134473201483216,car,left,fixed,91.05,365,2,False,left,0,91.2501,184.1598
2026-09-10 02:42:34,134473201556448,bus,left,fixed,91.31,363,1,False,left,0,90.7501,184.1755
2026-09-10 02:42:34,134473201551936,truck,left,fixed,91.27,338,0,True,up,1,84.5014,184.1911
2026-09-10 02:42:35,134473201553664,bike,left,fixed,88.53,380,2,False,left,0,95.0001,184.6899
2026-09-10 02:42:35,134473201556880,truck,left,fixed,90.2,355,0,True,up,1,88.7501,185.0119
2026-09-10 02:42:35,134473201563888,bus,left,fixed,88.66,378,1,False,left,0,94.5001,185.0123
2026-09-10 02:42:35,134473201562496,car,left,fixed,84.39,395,2,False,left,0,98.7501,185.1414
2026-09-10 02:42:36,134473201482112,car,left,fixed,83.51,399,2,False,left,0,99.7501,185.6859
2026-09-10 02:42:36,134473201668544,bike,left,fixed,88.74,379,1,False,left,0,94.7501,185.8297
2026-09-10 02:42:36,134473201552944,car,left,fixed,84.51,397,0,True,up,1,99.2501,185.8299
2026-09-10 02:42:36,134473201479568,bike,left,fixed,82.45,405,2,False,left,0,101.2501,186.2303
2026-09-10 02:42:37,134473201560720,bike,left,fixed,80.09,415,1,False,left,0,103.7519,186.3111
2026-09-10 02:42:37,134473201482160,bus,left,fixed,82.29,404,0,False,left,0,101.0004,186.5665
2026-09-10 02:42:37,134473201671808,car,left,fixed,75.96,430,1,False,left,0,107.5001,186.7931
2026-09-10 02:42:37,134473201667392,bus,left,fixed,75.56,429,2,False,left,0,107.2501,187.05
2026-09-10 02:42:38,134473201553616,car,left,fixed,73.91,439,1,False,left,0,109.7501,187.4373
2026-09-10 02:42:38,134473201562256,bus,left,fixed,81.48,408,0,True,up,1,102.0001,187.5175
2026-09-10 02:42:38,134473201479376,bike,left,fixed,74.96,438,2,True,down,0,109.5001,187.8698
2026-09-10 02:42:39,134473201481872,car,left,fixed,73.41,441,2,False,left,0,110.2501,188.3536
2026-09-10 02:42:39,134473201553904,bike,left,fixed,82.17,410,0,False,left,0,102.5001,188.5131
2026-09-10 02:42:39,134473201553328,truck,left,fixed,71.4,446,1,False,left,0,111.5028,188.7557
2026-09-10 02:42:39,134473201556832,bike,left,fixed,71.81,451,2,True,down,1,112.7501,188.9794
2026-09-10 02:42:39,134473201556736,car,left,fixed,80.92,414,0,False,left,0,103.5001,189.108
2026-09-10 02:42:40,134473274064000,bike,left,fixed,71.02,454,2,False,left,0,113.5001,189.4454
2026-09-10 02:42:40,134473201676320,bike,left,fixed,66.33,476,1,False,left,0,119.0006,189.5571
2026-09-10 02:42:40,134473201670320,truck,left,fixed,78.2,419,0,False,left,0,104.7501,189.8449
2026-09-10 02:42:40,134473201560000,bus,left,fixed,65.56,469,2,True,down,0,117.2503,189.9729
2026-09-10 02:42:40,134473201564368,bike,left,fixed,65.35,480,1,False,left,0,120.0001,190.1185
2026-09-10 02:42:41,134473201483696,car,left,fixed,79.2,422,0,False,left,0,105.5001,190.6653
2026-09-10 02:42:41,134473201481968,truck,left,fixed,58.74,482,1,False,left,0,124.0001,190.7135
2026-09-10 02:42:41,134473201676272,car,left,fixed,65.77,474,2,False,left,0,118.501,190.8091
2026-09-10 02:42:42,134473201478608,truck,left,fixed,76.23,424,0,True,up,0,106.0001,191.4051
2026-09-10 02:42:42,134473201563072,truck,left,fixed,51.0,486,1,False,left,0,132.0001,191.5343
2026-09-10 02:42:42,134473201552512,car,left,fixed,73.65,447,0,True,up,2,111.7501,192.2212
2026-09-10 02:42:43,134473201550352,truck,left,fixed,43.0,490,1,False,left,0,140.0001,192.3654
2026-09-10 02:42:43,134473201565328,truck,left,fixed,63.67,477,2,True,down,0,119.2501,192.6709
2026-09-10 02:42:43,134473201562016,bus,left,fixed,68.76,462,0,False,left,0,115.5009,192.96
2026-09-10 02:42:44,134473201561248,car,left,fixed,68.46,470,0,False,left,0,117.5001,193.9432
2026-09-10 02:42:45,134473202669072,bike,left,fixed,59.02,484,0,False,left,0,128.0025,194.6669
2026-09-10 02:42:46,134473201565184,truck,left,fixed,48.81,487,0,True,up,1,134.0025,195.2443
2026-09-10 02:42:46,134473227134464,car,left,fixed,42.39,492,0,True,up,0,144.0003,196.0657
2026-09-10 02:43:03,134473274265424,car,up,fixed,113.14,323,0,False,up,0,80.7501,213.1655
2026-09-10 02:43:03,134473201673008,bus,up,fixed,104.43,346,1,False,up,0,86.5001,213.1657
2026-09-10 02:43:03,134473201562160,bus,up,fixed,100.75,359,2,False,up,0,89.7501,213.1822
2026-09-10 02:43:04,134473201551552,bus,up,fixed,107.25,334,0,False,up,0,83.5001,213.8066
2026-09-10 02:43:04,134473201550064,bus,up,fixed,103.5,348,1,False,up,0,87.0001,213.9837
2026-09-10 02:43:04,134473201564224,car,up,fixed,102.95,362,2,True,right,0,90.5001,214.0004
2026-09-10 02:43:05,134473201555872,bike,up,fixed,104.66,366,2,False,up,0,91.5001,214.6254
2026-09-10 02:43:05,134473201559232,bike,up,fixed,111.73,339,0,False,up,0,84.7501,214.642
2026-09-10 02:43:05,134473201482640,truck,up,fixed,98.95,352,1,False,up,0,88.0001,215.1071
2026-09-10 02:43:05,134473201667200,bike,up,fixed,97.07,417,2,False,up,0,104.2501,215.1075
2026-09-10 02:43:06,134473201551600,truck,up,fixed,100.99,344,0,True,left,1,86.0001,215.4597
2026-09-10 02:43:06,134473201550304,car,up,fixed,93.84,440,2,True,right,1,110.0001,215.5893
2026-09-10 02:43:06,134473201564416,bus,up,fixed,101.14,360,1,False,up,0,90.0001,215.9103
2026-09-10 02:43:06,134473201557408,bus,up,fixed,91.37,449,2,True,right,2,112.2501,216.2299
2026-09-10 02:43:07,134473201554576,bike,up,fixed,110.12,345,0,False,up,0,86.2501,216.2779
2026-09-10 02:43:07,134473201557984,car,up,fixed,102.51,368,0,True,left,0,92.0001,216.8246
2026-09-10 02:43:07,134473201556496,bus,up,fixed,100.35,364,1,False,up,0,91.0001,216.8901
2026-09-10 02:43:07,134473201561920,bus,up,fixed,90.44,457,2,True,right,0,114.2501,217.0518
2026-09-10 02:43:08,134473201668640,truck,up,fixed,91.95,381,0,True,left,1,95.2501,217.6325
2026-09-10 02:43:08,134473201552272,truck,up,fixed,94.82,370,1,False,up,0,92.501,217.8582
2026-09-10 02:43:08,134473201481536,car,up,fixed,91.02,471,2,True,right,0,117.7501,217.8903
2026-09-10 02:43:09,134473201563360,bike,up,fixed,91.34,479,2,False,up,0,119.7501,218.5033
2026-09-10 02:43:09,134473201674400,bike,up,fixed,100.87,388,0,True,left,1,97.0001,218.519
2026-09-10 02:43:09,134473201673680,car,up,fixed,101.84,371,1,False,up,0,92.7501,218.6815
2026-09-10 02:43:09,134473201561152,car,up,fixed,97.56,390,0,False,up,0,97.5001,219.0505
2026-09-10 02:43:10,134473201551072,car,up,fixed,101.23,373,1,False,up,0,93.2501,219.419
2026-09-10 02:43:10,134473201482496,bike,up,fixed,99.61,401,0,False,up,0,100.2501,219.8536
2026-09-10 02:43:10,134473201550400,truck,up,fixed,85.77,483,2,True,right,2,126.0001,219.9821
2026-09-10 02:43:10,134473201482976,truck,up,fixed,90.06,402,1,False,up,0,100.5014,220.1572
2026-09-10 02:43:11,134473201563024,bike,up,fixed,98.94,413,0,True,left,1,103.2519,220.2697
2026-09-10 02:43:11,134473204713808,car,up,fixed,84.28,485,2,True,right,2,130.001,220.7991
2026-09-10 02:43:11,134473201483312,bus,up,fixed,93.3,403,1,False,up,0,100.7501,220.9596
2026-09-10 02:43:11,134473201664368,truck,up,fixed,89.35,418,0,False,up,0,104.5001,220.9758
2026-09-10 02:43:12,134473276310016,bus,up,fixed,91.42,442,0,True,left,0,110.5001,221.7782
2026-09-10 02:43:12,134473201555440,bus,up,fixed,92.51,406,1,False,up,0,101.5001,221.9227
2026-09-10 02:43:13,134473201481200,bus,up,fixed,90.64,459,0,True,left,0,114.7501,222.7436
2026-09-10 02:43:13,134473201481488,bus,up,fixed,91.71,407,1,False,up,0,101.7501,222.8718
2026-09-10 02:43:14,134473201559088,car,up,fixed,91.99,473,0,False,up,0,118.2501,223.7232
2026-09-10 02:43:14,134473201559904,bike,up,fixed,95.45,455,1,False,up,0,113.7501,223.8524
2026-09-10 02:43:15,134473201481152,car,up,fixed,92.93,458,1,False,up,0,114.5001,224.4143
2026-09-10 02:43:15,134473201563840,bus,up,fixed,61.76,496,0,False,up,0,152.0001,224.4147
2026-09-10 02:43:15,134473201558512,bike,up,fixed,94.25,466,1,False,up,0,116.5001,225.1696
2026-09-10 02:43:16,134473201664224,bike,up,fixed,93.68,472,1,False,up,0,118.0037,225.6884
2026-09-10 02:43:17,134473201478560,bike,up,fixed,93.15,478,1,False,up,0,119.5001,226.2512
2026-09-10 02:43:17,134473212685600,bus,up,fixed,88.79,481,1,False,up,0,122.0001,226.815
2026-09-10 02:43:32,134473201551264,bike,right,fixed,84.68,498,2,True,down,1,156.0004,242.1473
2026-09-10 02:43:32,134473212675136,car,right,fixed,82.64,499,1,False,right,0,158.0001,242.1634
